sitting,topic,gov,median,upper,lower
9,17,2,-2.005156513202346,-1.5415175600412099,-2.4895224377425844
9,18,2,-0.899061759726076,-0.22103042877145615,-1.708049916251167
9,19,2,-1.8406560087252162,-1.3345314904100452,-2.3530703333123704
9,20,2,-0.4791046726442057,0.32835618498686414,-1.3895836162139732
9,21,2,-2.068501405670924,-1.5611342872491127,-2.597693555206372
9,22,2,-1.5322989511426424,-1.04893757270269,-2.0194805372979054
9,23,2,-1.8995274029982157,-1.4824610310988224,-2.4378407585028024
9,24,2,-2.1274555955951504,-1.640396739108406,-2.6497602284870285
9,25,2,-0.5200543565033566,1.0829333569908597,-2.1025176837425756
9,26,2,-2.0124754076342466,-1.5195883488872408,-2.5372506166333717
9,27,2,-0.48605080943771944,0.20567643045522455,-1.2776380388697246
9,28,2,2.2194079530025306,2.7783585070053216,1.5350970786454594
9,29,2,-1.7782979400556491,-1.3029550685497184,-2.29254476552374
9,30,2,-1.9145952095471936,-1.4515636535423686,-2.433111426244216
9,31,2,0.19263846941090898,0.9763101035588587,-0.46173934201587613
9,32,2,-1.4431892537201427,-0.9057778945619301,-1.9697702523820764
9,33,2,-2.135787829638135,-1.6776107044140687,-2.6795672688287144
9,34,2,-1.2865680187739177,-0.6458532298448029,-1.969667926432509
9,35,2,-2.0787115972336148,-1.584145660284639,-2.579042773611518
9,36,2,-2.0532007503555048,-1.584995413750862,-2.557760010772769
9,37,2,-1.606725289229454,-1.1728422784814025,-2.0471343411600156
9,38,2,-2.1710715743501074,-1.6256974805097573,-2.7840297359273807
9,39,2,-2.35295657962159,-1.8788080116578045,-2.875634722908229
9,40,2,-0.3802186246097856,0.8612005723176898,-1.5045841742433008
10,1,2,-1.1307411153168665,-0.6674506736770324,-1.6968169937027942
10,2,2,-0.4190897125578807,0.2721266131091027,-1.0170828411133641
10,3,2,-0.6511547617952935,-0.13870729114388583,-1.1707320859776245
10,4,2,-1.2225502083102326,-0.7888107488358135,-1.6739496424560096
10,5,2,-1.5885711643309852,-1.1164634228818393,-2.1331009525294182
10,6,2,-1.2142738484398794,-0.7471690989446589,-1.7529269062947437
10,7,2,-0.064332065487408,1.0837529626558424,-1.2964749577239745
10,8,2,-0.494550590194102,0.050399777325446385,-1.0887403523422758
10,9,2,-0.5089588362537634,-0.009223227699566247,-1.0459906970708184
10,10,2,-1.156784617576836,-0.682162875867827,-1.596241760010099
10,11,2,-1.588318057836009,-1.1458612634374896,-2.0951473165695766
10,12,2,-0.6417266430517665,-0.20667697547636416,-1.13656017292398
10,13,2,-1.597676443550254,-1.0930780453777083,-2.1830259833298933
10,14,2,-2.3164189122995222,-1.9079531267972663,-2.7769892963587903
10,15,2,-0.9217113578848399,-0.4672294102143426,-1.3950750815329278
10,16,2,-0.35893143047046244,0.09541971349217618,-0.9243195444267214
10,17,2,-1.9946236284178664,-1.5229586331958693,-2.4815305272712145
10,18,2,-0.8826047762197431,-0.20572530803506756,-1.6888886048178648
10,19,2,-1.8604046579844185,-1.3489678742854079,-2.3655217609075714
10,20,2,-0.489373409599834,0.31595295423903014,-1.3967452393102546
10,21,2,-2.0653740045457214,-1.5628953678489885,-2.6019718350788765
10,22,2,-1.5153701852609978,-1.06878838627616,-2.028930118000568
10,23,2,-1.8965197797679596,-1.4684820676567625,-2.4239401052777754
10,24,2,-2.126295677717488,-1.6435753110818274,-2.6391701371209537
10,25,2,-0.5371430243927375,1.0677832460691452,-2.13131668173154
10,26,2,-2.001763225579065,-1.517983897472124,-2.5330565401606697
10,27,2,-0.5098597402929723,0.18667287042838093,-1.2944982958150577
10,28,2,2.214755153271551,2.7747798029558375,1.5679095546680388
10,29,2,-1.7737145202373499,-1.27356338981156,-2.2765090022397514
10,30,2,-1.9127208524289006,-1.4425165822517452,-2.437609551326596
10,31,2,0.22767209148082623,0.9748866281557371,-0.4411499007797332
10,32,2,-1.4328080813903195,-0.8965767687086568,-1.9693269983911184
10,33,2,-2.1275748192238755,-1.6735556192489396,-2.6709969426917914
10,34,2,-1.2717092690128688,-0.6567899335285237,-1.9521054998170442
10,35,2,-2.06646876640008,-1.5834388865737674,-2.569518823136161
10,36,2,-2.0588718853950203,-1.570655564346937,-2.571494337262632
10,37,2,-1.5952372880709178,-1.1623517934858867,-2.051022869410797
10,38,2,-2.154494249666547,-1.6152247915774762,-2.7663344848595015
10,39,2,-2.3515853917965415,-1.8785584177872066,-2.8580333097791244
10,40,2,-0.36831113227596135,0.865468055718313,-1.4929450042104488
11,1,3,-1.4664906403831806,-0.9320768294607858,-1.9654711999286272
11,2,3,-1.1595118572471415,-0.31586085847538703,-1.9470241874675633
11,3,3,-1.150437299018345,-0.6172385423026101,-1.6720191672280753
11,4,3,-1.7756371330628906,-1.3465590479793668,-2.2137749076988484
11,5,3,-1.7266422200837568,-1.2120522705275518,-2.240812326339552
11,6,3,-1.7591076991512484,-1.2462402626533102,-2.2611075221031043
11,7,3,-0.6564673093853695,0.921064738413627,-2.421765702546547
11,8,3,-1.0521226148418799,-0.40789634446551576,-1.6496256157680163
11,9,3,-1.3078903925207936,-0.7037153392602347,-1.8812294425420601
11,10,3,-1.2457344209342143,-0.7786174490196026,-1.7084862534595682
11,11,3,-1.6346808905861498,-1.1458556676958451,-2.1161878477471183
11,12,3,-1.4159415574006355,-0.8981492390010749,-1.9332740885986563
11,13,3,-1.9821018667609343,-1.3746901032532999,-2.519082945829457
11,14,3,-2.284676829379212,-1.8696543471565499,-2.7236942759497027
11,15,3,-1.2779286616081074,-0.7808798387681407,-1.765348480690465
11,16,3,-0.768254176994859,-0.2740204297548749,-1.3167144742767163
11,17,3,-2.1726259212414583,-1.7111674300567765,-2.641258923283108
11,18,3,-1.6862738577315137,-0.6969488443921527,-2.613844957007953
11,19,3,-2.0167224164606106,-1.4289093635198553,-2.5371522602896377
11,20,3,-0.8447436122412048,0.23586883761658467,-1.9784028748813667
11,21,3,-2.2084337321891234,-1.6368416405917496,-2.700972214763781
11,22,3,-1.8318035029825663,-1.3339498126895712,-2.361539904241199
11,23,3,-2.0566857224655086,-1.637618487677002,-2.520268665232663
11,24,3,-2.318421135998319,-1.8309914938285377,-2.8045893559579476
11,25,3,-1.4969081991082294,0.7990501640463037,-3.764096690529214
11,26,3,-1.945810176737441,-1.4756346892939811,-2.436458594826599
11,27,3,-1.4760899769392313,-0.5062280332292773,-2.3636888922181822
11,28,3,1.5090285080728023,2.293152855363998,0.7257771533885775
11,29,3,-1.8969860486000127,-1.4601945122003512,-2.4182081238177604
11,30,3,-2.0351589270140122,-1.5360880487230937,-2.536997248544031
11,31,3,-0.22210081306038393,0.7490487458999271,-1.1499070923164547
11,32,3,-1.6115901929916476,-0.9905350768412401,-2.1843518052645465
11,33,3,-2.349438164469242,-1.879785829687468,-2.806088825788568
11,34,3,-1.5789160902580153,-0.8153089669180084,-2.381631735850423
11,35,3,-2.180519190561437,-1.7219630330991604,-2.630447749880996
11,36,3,-2.099330780611286,-1.6057039997750957,-2.5897707103374388
11,37,3,-1.7889492544196295,-1.3609427696256369,-2.222935587349485
11,38,3,-2.263091072935385,-1.7254303016741896,-2.809550098035731
11,39,3,-2.4063237344976955,-1.9109233381601822,-2.929906888080947
11,40,3,-0.4921774067091075,1.1071104920280896,-2.1344076661916147
12,1,4,-1.2931611961128953,-0.8792532608075487,-1.736700507310026
12,2,4,-1.3762333018471367,-0.7436071445459876,-2.0014031422943868
12,3,4,-0.9994478004410376,-0.5541423680156095,-1.460892424230035
12,4,4,-1.6445456701625256,-1.222994805187226,-2.0589555779431223
12,5,4,-1.6201258739071407,-1.163808203277079,-2.0679404714178413
12,6,4,-1.6244641962782924,-1.2102374859094853,-2.136276118258673
12,7,4,0.49315201375511697,1.9590150083492364,-0.6377385306871751
12,8,4,-0.8453198029590921,-0.3194684493996074,-1.4129056728973022
12,9,4,-1.115793567222297,-0.6282361895576603,-1.5932856105637996
12,10,4,-1.3552342862356115,-0.9523104594538496,-1.7580443078876937
12,11,4,-1.7953389386621215,-1.3829178291036683,-2.19372737995509
12,12,4,-1.116519268967438,-0.6731198220510398,-1.5225183111236076
12,13,4,-1.9662339837541105,-1.4608832652251669,-2.40535270885879
12,14,4,-2.2668843879268357,-1.9007034997845393,-2.6410253376127923
12,15,4,-1.1810066073137602,-0.7910498720814089,-1.6193894134887181
12,16,4,-0.45396310679180263,0.12584111110468266,-0.8168198898158987
12,17,4,-2.14498086679757,-1.7340315766829526,-2.5537272068801906
12,18,4,-1.5547039193113625,-0.8476805445510007,-2.346577722635537
12,19,4,-1.9032253794601128,-1.453774741582026,-2.374949378152436
12,20,4,-1.1131881537210169,-0.2943319265416171,-2.047301871090149
12,21,4,-2.205553301663062,-1.758433248907759,-2.677568550784629
12,22,4,-1.8589301812456034,-1.4801637963933478,-2.3095262042829443
12,23,4,-2.0855059747432128,-1.6697672701025754,-2.4328754210482
12,24,4,-2.262885231979158,-1.8375728588653066,-2.7604075313092884
12,25,4,-1.0166457368701813,0.6233845077271796,-2.71594351400089
12,26,4,-2.0333621162693243,-1.6192063885064654,-2.4495352595054367
12,27,4,-1.2536226978897016,-0.5811031306168989,-2.0866749651239047
12,28,4,1.6435965440577387,2.2872023629469496,1.10739276420393
12,29,4,-1.9080035398409856,-1.5119344764993263,-2.374028781930699
12,30,4,-2.0413028195680485,-1.6211457878800832,-2.4607043580113186
12,31,4,-0.9839168612952595,-0.32022541564466994,-1.809725754053054
12,32,4,-1.5582969028628113,-1.0883356446635446,-2.094271039790301
12,33,4,-2.2434680125380826,-1.82155064522935,-2.620016980810127
12,34,4,-1.3015363978371417,-0.5835723866418236,-1.8791037639908117
12,35,4,-2.14842942037585,-1.7686702444977247,-2.5424285700047933
12,36,4,-2.0772477679846464,-1.6549110205110718,-2.46655099172441
12,37,4,-1.7285570129635421,-1.3935538466330133,-2.1191593708763863
12,38,4,-2.2198595472589897,-1.7303350005473912,-2.668279513573645
12,39,4,-2.3731496148347038,-1.92799619544929,-2.83501595133879
12,40,4,-0.9726537226964175,0.28174804201658304,-2.17664351365164
13,1,4,-1.3703641283189487,-0.8175876354397565,-1.9756879114621477
13,2,4,-1.3395427642942308,-0.6176693040313342,-2.057999408929794
13,3,4,-0.924443962421847,-0.3185838846091969,-1.6001737373150295
13,4,4,-1.6996414426301292,-1.1372322821253085,-2.348562973667434
13,5,4,-1.6299967144966407,-0.9668382209626747,-2.3461559094216042
13,6,4,-1.6491873982814722,-1.0743194336701938,-2.3376959616875506
13,7,4,1.0575646387557822,2.2501253976999145,-0.26293773872744514
13,8,4,-0.9325101821142621,-0.28257532850645506,-1.6279348188584177
13,9,4,-1.0604985582519486,-0.3998180149647178,-1.7128898468795077
13,10,4,-1.27793684431289,-0.6521792282981236,-1.920717214258511
13,11,4,-1.7815996942845906,-1.2329026299197428,-2.4857655014216062
13,12,4,-1.0144835628743332,-0.42183989879208267,-1.6222275337747207
13,13,4,-1.976504125920478,-1.3661545113866507,-2.5648399628322642
13,14,4,-2.2068518668694077,-1.5745572000197838,-2.7457986306395714
13,15,4,-1.2918261618439435,-0.7658378906984442,-1.974508154971376
13,16,4,-0.20298973683797494,0.5096622630980707,-0.7714246460998693
13,17,4,-2.1117701272870324,-1.5049578787145519,-2.7802392396741946
13,18,4,-1.5623926720579082,-0.7470454084124192,-2.423116816952946
13,19,4,-1.875820324901058,-1.2764172550779567,-2.551882147425733
13,20,4,-1.173170677396611,-0.2985098196826079,-2.1921561877079956
13,21,4,-2.2329971118951883,-1.5843402808682214,-2.960379301643724
13,22,4,-1.9114096342777662,-1.352638603100251,-2.587169829247476
13,23,4,-2.04178572888584,-1.4447690368227013,-2.6502561539051865
13,24,4,-2.2614360618378044,-1.6883525617524944,-2.9059285839330804
13,25,4,-1.0625729302782534,0.5845833314827444,-2.733111343121576
13,26,4,-1.9910267045389332,-1.3299929943462891,-2.6581119314595223
13,27,4,-1.383840755457557,-0.5880282229182692,-2.285366234151222
13,28,4,1.6231361136641322,2.2555821362561157,1.01731635197282
13,29,4,-1.8887951150571576,-1.311606936984895,-2.540242834757025
13,30,4,-1.9669290540712274,-1.3853068624748608,-2.60236468431255
13,31,4,-1.133910075799719,-0.36917106365903213,-1.9835249641900639
13,32,4,-1.6308326540335607,-1.0012177559223874,-2.3441979152429173
13,33,4,-2.171485279971619,-1.5300621775931884,-2.789626940182431
13,34,4,-1.063868002563072,-0.2665057121999236,-1.8371742550300307
13,35,4,-2.1958131984922473,-1.6044663639434806,-2.8489022424428376
13,36,4,-1.931778737290855,-1.2002027278453808,-2.5546470482697212
13,37,4,-1.7539497080294204,-1.2697551564314504,-2.306881981317997
13,38,4,-2.111432590460626,-1.4032855828081243,-2.799094786211998
13,39,4,-2.3452830230591335,-1.7423866787829623,-2.9758209607159176
13,40,4,-1.0404410597335674,0.24046511751492103,-2.240366943580501
14,1,5,-1.4889373788717353,-1.1912699318122755,-1.7842939368720683
14,2,5,-1.2576155772193949,-0.8308313323145051,-1.6553057018004609
14,3,5,-1.0835923277557513,-0.7804474907592248,-1.3951603917706945
14,4,5,-1.7400845654940202,-1.455517928877576,-2.0170943745875394
14,5,5,-1.7984968087059094,-1.4775650654440708,-2.1058750904821393
14,6,5,-1.680478687574658,-1.374403234117901,-1.9978765159952252
14,7,5,-0.6903192022662467,0.34436069202183517,-1.4634103442254045
14,8,5,-0.7189520439355563,-0.28504035859921534,-1.0904419405404062
14,9,5,-1.3950583020306326,-1.058607445577027,-1.7277206113627093
14,10,5,-1.117360458341611,-0.8201636432752485,-1.406569560938445
14,11,5,-1.6798604688055117,-1.385482713649842,-1.9429161807829471
14,12,5,-1.2798806846743387,-0.9378754825673706,-1.5569302959978046
14,13,5,-1.892062654852494,-1.5811951984411263,-2.2726689891214806
14,14,5,-2.2548673738591036,-2.0020335163896927,-2.509662815095747
14,15,5,-1.3301854470698522,-1.0676163558788576,-1.6551367869671587
14,16,5,-0.5072307413683257,-0.1862397185849882,-0.8270621962375878
14,17,5,-2.2430714921077333,-1.9513857021968273,-2.526304153259939
14,18,5,-1.5502573840428697,-1.1164020400665478,-2.02526254366164
14,19,5,-1.7679097961982264,-1.4074661415462055,-2.1046125826310944
14,20,5,-1.0443676251894063,-0.41473759798078563,-1.5892977119711826
14,21,5,-2.146128291601879,-1.8370361760364202,-2.489238274748356
14,22,5,-1.8881523703488994,-1.5919167561993373,-2.1658932856358897
14,23,5,-2.059569626944925,-1.749035610703585,-2.3115215504174444
14,24,5,-2.363235470260152,-2.0976249971530567,-2.7057015536246447
14,25,5,-0.25927734460369223,0.9561868424941687,-1.2932482565203365
14,26,5,-1.9755262032818894,-1.6865568892008538,-2.2901948522907802
14,27,5,-1.1814366084305128,-0.5535374792818126,-1.6070356723182049
14,28,5,1.2813834892998237,1.7030875785786694,0.7306223452017693
14,29,5,-1.9437226617200545,-1.6573593533229711,-2.251952044913725
14,30,5,-1.9875315688072555,-1.679441805451634,-2.2757935707932644
14,31,5,-1.3422410351035623,-0.8638466491668787,-1.8341013527577583
14,32,5,-1.4874658669390408,-1.1801264863012482,-1.914232138244516
14,33,5,-2.357308661397729,-2.096984057357931,-2.617138481164705
14,34,5,-1.4080245506256723,-0.8717974295099663,-1.8769631544872314
14,35,5,-2.2340404406988617,-1.9796598282497049,-2.5515107814859537
14,36,5,-2.085941806638181,-1.8100208539973426,-2.3834853664650715
14,37,5,-1.7404437610761267,-1.4910027454950328,-1.9910983349684805
14,38,5,-2.2437250355221634,-1.9474132111636826,-2.5724603729177757
14,39,5,-2.451656977383781,-2.1733296753323956,-2.740707524080935
14,40,5,-0.57884055491221,0.13705850481731455,-1.3388987623483388
15,1,5,-1.517985238097538,-1.2375201606012702,-1.7705434132695834
15,2,5,-1.2635336124273682,-0.8694311080727698,-1.6221450824089572
15,3,5,-1.0798186928162807,-0.8019318403713945,-1.367711291339331
15,4,5,-1.7488300097017557,-1.4876939635757234,-1.99502975579402
15,5,5,-1.8172914562144884,-1.5077087093581312,-2.096209121443041
15,6,5,-1.6695551690940962,-1.4035087559681712,-1.97222886928871
15,7,5,-0.6320148033352313,0.3358721401098886,-1.395450611982167
15,8,5,-0.7422392335416084,-0.3167071831169943,-1.0640357577458532
15,9,5,-1.3859193685520141,-1.0728546577137315,-1.688897273701099
15,10,5,-1.1137293853076524,-0.8431199597867971,-1.3739010226086827
15,11,5,-1.679889242912369,-1.4200883790647105,-1.9440748682092017
15,12,5,-1.2674128940426614,-0.9482552097372052,-1.5097530846977412
15,13,5,-1.8975933257216735,-1.6077183101523298,-2.251107907838981
15,14,5,-2.2323220085491333,-1.9882859720521353,-2.470107475252876
15,15,5,-1.3616971781020921,-1.1079784260649919,-1.6457431332184764
15,16,5,-0.48824033292026403,-0.1804777072083208,-0.7688762855316199
15,17,5,-2.24255619295763,-1.9783339942352827,-2.5036447528384844
15,18,5,-1.5597664050319617,-1.1679630402409522,-2.0071987294712144
15,19,5,-1.736345597608553,-1.4160440218808465,-2.0705062608617917
15,20,5,-1.0437158139763838,-0.4684857007757738,-1.5543574120812786
15,21,5,-2.1479111600834524,-1.866012141944926,-2.4435484261039666
15,22,5,-1.898868957453177,-1.6176503827714181,-2.1481048346178033
15,23,5,-2.0593723185116364,-1.7824131373613867,-2.291527404394871
15,24,5,-2.366451741303392,-2.1317351738581696,-2.674391208152242
15,25,5,-0.24892468581374805,0.9294645614885892,-1.2447450322201652
15,26,5,-1.9774763786644636,-1.7127331808849666,-2.2680748744217927
15,27,5,-1.1735656794382283,-0.6008110857926693,-1.5787063812883926
15,28,5,1.2492257665897628,1.6433000133362519,0.7373013119942639
15,29,5,-1.961020085979631,-1.6697492166675438,-2.2162215619894954
15,30,5,-1.976748295896495,-1.6982086868335913,-2.239600540517186
15,31,5,-1.3988451613253432,-0.9411449876457136,-1.8409825940511912
15,32,5,-1.4980162020602057,-1.2353756073491478,-1.9060517263750294
15,33,5,-2.3528745078070172,-2.108480847193636,-2.5896871080518
15,34,5,-1.3937062845013686,-0.8773825335662256,-1.8407520135846556
15,35,5,-2.248349708419937,-2.0243256787807486,-2.5593094813469977
15,36,5,-2.0685144275958587,-1.806605877892112,-2.329219477116197
15,37,5,-1.7480979635003617,-1.5222022686296461,-1.9793604990331786
15,38,5,-2.2366534293386833,-1.964557574304479,-2.541136484393073
15,39,5,-2.4530230101167456,-2.1859448017295784,-2.725583093745007
15,40,5,-0.5899102231790466,0.07526655300922383,-1.2967341058437094
16,1,5,-1.4948200289051243,-1.143947991569059,-1.7610913056175133
16,2,5,-1.4742207376121437,-1.2113052619423297,-1.7063331525629808
16,3,5,-1.126096670041762,-0.7845890497123206,-1.3982523342611515
16,4,5,-1.7805816498313893,-1.5050042755841693,-2.088706319818165
16,5,5,-1.7911484825411268,-1.5268079098346106,-2.0560492737098506
16,6,5,-1.5493258042081313,-1.2277741639006412,-1.861809519871045
16,7,5,-0.08642436973094092,0.9065976734675936,-1.2055676477420891
16,8,5,-0.8142586197502509,-0.24717108792936032,-1.5176492278834144
16,9,5,-1.440154729905762,-1.119217753736092,-1.6970983868926508
16,10,5,-1.3762283123971448,-0.9051042555542547,-1.797969126236478
16,11,5,-1.691503404711335,-1.4427209024426457,-1.9255652317225995
16,12,5,-0.9977083357688264,-0.4055311914747565,-1.4758142419677391
16,13,5,-1.9605628156782908,-1.6886162335186794,-2.2083234665520655
16,14,5,-2.2889089645872787,-2.0188028162082285,-2.5630959695069526
16,15,5,-1.4361632982354804,-1.1354092967450586,-1.7268828109983998
16,16,5,-0.4752038875869805,-0.0069238243758548874,-0.7573742467117244
16,17,5,-2.317136368593794,-2.0476331615775543,-2.5779566748033536
16,18,5,-1.6679469826048443,-1.2473120050528452,-1.973227517840969
16,19,5,-1.4135327258456343,-0.6557579849239531,-1.8803571728084527
16,20,5,-0.9891840077667284,-0.49822517771864533,-1.4784022389727565
16,21,5,-2.102404311273279,-1.860509298562655,-2.351541818935036
16,22,5,-1.9318469370040463,-1.604004872134654,-2.231963849975447
16,23,5,-2.08853567351741,-1.8277963569902194,-2.3628850054368806
16,24,5,-2.3946486551334942,-2.1159506489611046,-2.649759651009617
16,25,5,0.9716897246307885,2.0533752802012715,-0.3453117624253246
16,26,5,-2.1065513085367185,-1.8573001656853192,-2.345447858275105
16,27,5,-1.1504186809410601,-0.7193061459155151,-1.5997363453137432
16,28,5,1.253630232589285,1.8499287228905419,0.6735141337653151
16,29,5,-1.95384984829181,-1.6915151287006367,-2.2094748529811934
16,30,5,-1.9547936377841726,-1.6815480393633864,-2.202178708119786
16,31,5,-1.5055228093624267,-1.1352772473477983,-1.8749329018839083
16,32,5,-1.4012429927290295,-1.1566084855606036,-1.705366939223922
16,33,5,-2.320893748681019,-2.0628191545881664,-2.5893242649913772
16,34,5,-0.7006857781845977,0.18602242875994693,-1.604489655073076
16,35,5,-2.245497511510224,-1.9983725399287386,-2.518046658062975
16,36,5,-2.052030098153614,-1.7783288735823095,-2.310370220432339
16,37,5,-1.7179378497264766,-1.467437696869215,-1.9760070841804418
16,38,5,-2.265714565294722,-2.015608854863067,-2.5216338672133496
16,39,5,-2.484300189746353,-2.2151016126671204,-2.736450316059399
16,40,5,-0.9321471036846962,-0.4008437446147875,-1.3669353782510132
17,1,5,-1.5074499695768964,-1.1633295065538254,-1.7522019087012832
17,2,5,-1.4834983019233294,-1.237516224404499,-1.7050628918385236
17,3,5,-1.1368293208759304,-0.8041813644036963,-1.392255781713008
17,4,5,-1.7807777900572528,-1.5150259488172837,-2.0698167860353465
17,5,5,-1.796956544909703,-1.5464612216282574,-2.052378720220884
17,6,5,-1.5368637483050676,-1.2349290565013218,-1.834199279397895
17,7,5,-0.09630761247286163,0.8901011951522243,-1.2017951433518865
17,8,5,-0.8092443313436415,-0.25602794991531247,-1.4992451236060442
17,9,5,-1.4310880331107265,-1.1185925250926976,-1.673271064322708
17,10,5,-1.3882103405376536,-0.9300614564382909,-1.800757425299053
17,11,5,-1.7036737941235998,-1.4788474290998042,-1.929022201216376
17,12,5,-1.0017267233593046,-0.4199112055932084,-1.4744248815824637
17,13,5,-1.9806718403312316,-1.710578748916543,-2.1903298862535014
17,14,5,-2.2892245007626624,-2.0334677409744777,-2.519701033732893
17,15,5,-1.4342293048857186,-1.1455397433187826,-1.7126837841642741
17,16,5,-0.4810248322089951,-0.03587198737509043,-0.735350685384643
17,17,5,-2.329329295113576,-2.0643772433492953,-2.582441289817999
17,18,5,-1.6837438491627146,-1.267906391855018,-1.971653887329376
17,19,5,-1.3994815022276734,-0.6420655770862363,-1.8578144262444787
17,20,5,-0.9857905861640822,-0.4949062852637352,-1.4700178335042984
17,21,5,-2.095416956685132,-1.8707986431179784,-2.333417965095802
17,22,5,-1.9372820097035786,-1.6190218226203177,-2.2226180152924875
17,23,5,-2.0896647989067945,-1.845985104444575,-2.3475221912210853
17,24,5,-2.392022098436157,-2.137650410664364,-2.647478054252702
17,25,5,0.9813719219198688,2.05630016055408,-0.33996893623567503
17,26,5,-2.120568547057264,-1.8799176007882745,-2.34457988916084
17,27,5,-1.131745132786099,-0.7141235247909427,-1.5670641770858769
17,28,5,1.229337605403651,1.8122809746583455,0.6661340580997996
17,29,5,-1.9580356747649885,-1.7081682137429213,-2.2076313726355967
17,30,5,-1.958370483190444,-1.6918087058529359,-2.1892961289482034
17,31,5,-1.5204905448198875,-1.177143451121836,-1.8751673827876931
17,32,5,-1.404627443264074,-1.1744598684760403,-1.7051032505344401
17,33,5,-2.325134193058986,-2.0834286475793133,-2.5861015540266643
17,34,5,-0.7069728092309814,0.18864073079658353,-1.601869522838601
17,35,5,-2.2543458484830925,-2.0127122251566387,-2.504596295481107
17,36,5,-2.0498513215391534,-1.7878522951811788,-2.287884338578106
17,37,5,-1.727447057448539,-1.4904163110246607,-1.9661914485642886
17,38,5,-2.266639501654889,-2.03299698814676,-2.516711932393207
17,39,5,-2.486512414242831,-2.248010865039232,-2.728797138862208
