sitting,topic,gov,median,upper,lower
143,39,20,-2.4192594585383937,-2.210821929801371,-2.694258643750773
143,40,20,-0.6841254206318125,-0.051251776365709295,-1.349354261084028
144,1,20,-1.4585594280838463,-1.2789344580112088,-1.685837161707967
144,2,20,-1.578647731594614,-1.3071653179915093,-1.93314789387885
144,3,20,-1.0153047642152788,-0.7899163249459288,-1.2216415581537534
144,4,20,-0.8052496592826157,-0.3997466446625501,-1.1613940118557078
144,5,20,-1.869363845728151,-1.6614854754695525,-2.1028786803232022
144,6,20,-1.3180397708920752,-1.0784821849146171,-1.626584628930566
144,7,20,-1.1159841336789365,-0.8846019625464238,-1.4332550771939054
144,8,20,-0.5095634124769682,-0.1626025801232965,-0.8693770364372466
144,9,20,-1.6368004232833757,-1.444694470989276,-1.8566858446046908
144,10,20,-1.3505282149395201,-1.1359800581099921,-1.6394311042546632
144,11,20,-1.1455652236451725,-0.9097374066664394,-1.430728486089497
144,12,20,-0.672388622898572,-0.49632095548466343,-0.9032712446996919
144,13,20,-1.6939271432045153,-1.467002331544521,-1.9439420436865322
144,14,20,-2.139453572541848,-1.9356319554442623,-2.374915667746982
144,15,20,-1.3705474307208965,-1.1744391943193617,-1.5943951543525086
144,16,20,5.523306144195397e-4,0.22875369187043457,-0.19788760549025777
144,17,20,-2.228965843389842,-2.0497148268660013,-2.4562737833528216
144,18,20,-1.2675752159496372,-0.8724744794204871,-1.5885336192644814
144,19,20,-1.693936668495292,-1.4016532718774946,-2.0077534789624982
144,20,20,0.0587111186134725,0.3472125567389618,-0.27949167794644314
144,21,20,-1.580668107645943,-1.2582248996315648,-1.8491851303301985
144,22,20,-0.9902795788576274,-0.7931060593886702,-1.2548340954021173
144,23,20,-1.8853128977520583,-1.6280154548977774,-2.0611181823338405
144,24,20,-2.35607054439084,-2.134004374823011,-2.5446724985066473
144,25,20,-0.8636613471287502,-0.5435283533116317,-1.2336927719761384
144,26,20,-2.077371484134272,-1.888464113719995,-2.2983142745565717
144,27,20,0.3636480369594549,0.6236080553845283,0.07012854368281499
144,28,20,-1.13806261916634,-0.9116451810787908,-1.4441564918518717
144,29,20,-1.8343905701240972,-1.6188329955969645,-2.04108107062499
144,30,20,-1.859723028468742,-1.6488678222572324,-2.0981956135103075
144,31,20,-1.4873586491139863,-1.1781963654125454,-1.8470287776287453
144,32,20,-0.9899405142650098,-0.7392450837780703,-1.319698206350589
144,33,20,-2.289993453014965,-2.1061605031536286,-2.4703355910123532
144,34,20,-1.4151280422916641,-1.2244286070077262,-1.6303494258102473
144,35,20,-2.322651387621576,-2.1124323860406498,-2.5485049530602844
144,36,20,-2.0588530704153145,-1.8648677336146526,-2.254112299092821
144,37,20,-1.486256685465063,-1.2841534876491854,-1.6691633330980657
144,38,20,-2.2452650763387996,-2.0588607462399837,-2.455743003361205
144,39,20,-2.420236936028076,-2.254088201457673,-2.6259533219461644
144,40,20,-0.8156258398910976,-0.5295336644127965,-1.1207140189391567
145,1,20,-1.474538090206214,-1.2908314531243905,-1.6993706652214735
145,2,20,-1.404992949262889,-1.1155100534583842,-1.7166626700568837
145,3,20,-1.0329119067351433,-0.8003909670413195,-1.2284935431179296
145,4,20,-1.0815908772575251,-0.7923455234310384,-1.3443233682222935
145,5,20,-1.8443856538406136,-1.6232493576062812,-2.0556433554108424
145,6,20,-0.9500037186195391,-0.5538828561645989,-1.296954126763356
145,7,20,-0.9369813394968596,-0.6498573085685889,-1.1866968428283353
145,8,20,-0.9295874852275015,-0.6645226030633771,-1.2112397660745884
145,9,20,-1.6564496023542343,-1.4905042231467969,-1.8703431349042885
145,10,20,-1.2760885343641082,-1.0508832874564509,-1.5297804896024856
145,11,20,-1.1112450041089201,-0.8228628990725303,-1.3561115732009204
145,12,20,-0.7600741754275657,-0.5900456849594825,-0.9758795232111297
145,13,20,-1.597957401753896,-1.3231922558843587,-1.815797264427483
145,14,20,-2.170046323231692,-1.9693819289518606,-2.4012578143247176
145,15,20,-1.3847602857657102,-1.2112339286923763,-1.6056435881779128
145,16,20,-0.14233851068495962,0.02565456721711921,-0.40131492593154144
145,17,20,-2.222998710483771,-2.0392351516350424,-2.4500265645924513
145,18,20,-1.034792499915701,-0.7560616915597258,-1.301814514557757
145,19,20,-1.6145725464523972,-1.3167681073700606,-1.9338158101988405
145,20,20,-0.7695045278941983,-0.48064768311613654,-1.106176088864281
145,21,20,-1.7132065031041954,-1.4887595103024238,-1.9434911195856275
145,22,20,-0.8535279317749263,-0.5589933295278843,-1.0499480274846444
145,23,20,-1.9033241153419884,-1.6534519845610844,-2.0715677080021626
145,24,20,-2.367341815030221,-2.158340246313697,-2.5693911596453902
145,25,20,0.22774901432990452,0.49664690135879547,-0.05706507167864928
145,26,20,-2.07030839125939,-1.8767999295029738,-2.2639004597574406
145,27,20,0.045897607235218144,0.31817289910076396,-0.2505602873894836
145,28,20,-1.0031841986108638,-0.7280853414389222,-1.2492083101969709
145,29,20,-1.8530519385283675,-1.6453351461168837,-2.0603559471781057
145,30,20,-1.8582942407953906,-1.6374584333672264,-2.083715378186733
145,31,20,-1.041166879919265,-0.7287812265594446,-1.390807810655758
145,32,20,-0.7795936968312135,-0.49748927722738245,-1.0488102257026668
145,33,20,-2.2972179949752594,-2.117070246986872,-2.478472073470307
145,34,20,-1.4701757626651069,-1.2990692824955106,-1.6682884848311492
145,35,20,-2.3413589952710527,-2.124438229520769,-2.5686981706824437
145,36,20,-2.0803182504964473,-1.903708651703729,-2.2578874571745033
145,37,20,-1.503318382786258,-1.3044046262599605,-1.6842657000911987
145,38,20,-2.2486774526687565,-2.0601549382701316,-2.4330702491925216
145,39,20,-2.442816212941446,-2.2811323639315764,-2.663126822165345
145,40,20,-0.8569462435723008,-0.5666381209887369,-1.1733708240184144
146,1,20,-1.438547306949306,-1.2287921067410439,-1.6892583795842557
146,2,20,-1.4593933256789386,-0.9171011866645906,-2.0451742391739796
146,3,20,-1.006527358300235,-0.7580390078404888,-1.2287375374581475
146,4,20,-1.193579793638295,-0.8192130674849499,-1.6697177011032491
146,5,20,-1.8439043494327723,-1.589993008617179,-2.1104398847564543
146,6,20,-1.3079210998997235,-0.9428444081566756,-1.8188764841017782
146,7,20,-0.994367878405334,-0.6874546773955028,-1.3929367083738884
146,8,20,-0.8364933394776224,-0.29163877241971825,-1.3067034282029264
146,9,20,-1.6164570989063658,-1.3948717382853155,-1.827809949116715
146,10,20,-1.206560780222639,-0.7621815236089612,-1.5555887099245884
146,11,20,-1.1949039377164905,-0.8180151350238788,-1.6951863312141149
146,12,20,-0.8032288191389283,-0.5917637303235934,-1.1008402878480414
146,13,20,-1.6499875038030445,-1.3887758358175455,-1.9579700348804023
146,14,20,-2.1637138609306295,-1.9021229289445492,-2.403994972199144
146,15,20,-1.3706057457600767,-1.1689892713513308,-1.6172490982539043
146,16,20,-0.09111224537369314,0.16841119007740546,-0.3671739516265202
146,17,20,-2.2076668477542096,-1.9792073312520435,-2.4720055011968234
146,18,20,-1.1686941876616599,-0.8559209783410269,-1.5710693994679714
146,19,20,-1.5209887189015932,-0.7439457421087395,-2.1613422714132273
146,20,20,-0.5545217901227449,0.25408402841899164,-1.316732411939557
146,21,20,-1.7437015847786241,-1.451552390729697,-2.0246706309293527
146,22,20,-0.903486229506739,-0.5853849397739321,-1.203197831653357
146,23,20,-1.8949488781336248,-1.6385331657070472,-2.126144149257606
146,24,20,-2.3586263860980736,-2.111655058353428,-2.574982488832143
146,25,20,1.5761865341473973,2.441470455710075,0.0685026512470328
146,26,20,-2.052696063630318,-1.8213343065585277,-2.280263431878748
146,27,20,-0.7431968147270605,-0.033817832779526734,-1.8235292696532197
146,28,20,-1.0584292361508574,-0.6800357053792265,-1.4457010798885501
146,29,20,-1.849626906109675,-1.6042961470642885,-2.097154780547347
146,30,20,-1.8645924688964457,-1.6107284314421073,-2.1100721482112395
146,31,20,-0.41606203887322235,0.8763035511920138,-1.3982817811500527
146,32,20,-0.8447231725227591,-0.325180709038716,-1.3274048540518377
146,33,20,-2.3085327006218095,-2.1007954724380706,-2.5386364834126063
146,34,20,-1.4373629554646306,-1.1847822562500263,-1.6543967765982313
146,35,20,-2.319560315991237,-2.087345568846683,-2.5785032398395287
146,36,20,-2.091740791919926,-1.8794873034671997,-2.289438353602381
146,37,20,-1.5093033579605988,-1.2627302247185723,-1.6987823835994431
146,38,20,-2.2364161528504365,-2.0349063935585723,-2.486849895598413
146,39,20,-2.4281635649271776,-2.2303187105254096,-2.6769922672680857
146,40,20,-0.5211610398726345,0.31555067493363587,-1.1627592603942722
147,1,20,-1.4415967719686487,-1.2456004803711056,-1.6564205639296055
147,2,20,-1.4389046932943161,-1.1172633963388179,-1.7903857216323913
147,3,20,-1.0073775451990157,-0.7844896216425847,-1.2105660479145834
147,4,20,-1.1535459123014804,-0.8719855218274787,-1.4624131521596961
147,5,20,-1.8370387896413272,-1.6170526079798233,-2.0813316405356574
147,6,20,-1.2941731095368558,-1.0331118583794054,-1.6012250490237967
147,7,20,-0.9370540291792404,-0.6613793216917809,-1.2443550062068813
147,8,20,-0.9714650387683389,-0.6956776789102005,-1.3013548537506519
147,9,20,-1.6081948853672912,-1.4224159609130693,-1.8111592849165112
147,10,20,-1.2465321167747834,-0.991062623992943,-1.5683002471946148
147,11,20,-1.2405322638394058,-1.002070864404274,-1.5330880295538756
147,12,20,-0.829728237422041,-0.6379741631411309,-1.0584194495741315
147,13,20,-1.613390924506788,-1.3787101838211002,-1.8449310441912088
147,14,20,-2.1771624309134685,-1.9462559068316172,-2.4018199516116483
147,15,20,-1.3560800831134907,-1.172930170372737,-1.5779929117591371
147,16,20,-0.1146530721819882,0.06563691100081125,-0.35591571083714046
147,17,20,-2.2085112552194275,-2.0081974370399553,-2.457737457858498
147,18,20,-1.1276489279596584,-0.8829400576641717,-1.4202211184854685
147,19,20,-1.5842918745234245,-1.2400728974029176,-1.928844273483778
147,20,20,-0.8110935328624078,-0.4828990323429017,-1.1709742973110138
147,21,20,-1.778099888863287,-1.5393029196799575,-2.00667214278033
147,22,20,-0.8803363164933851,-0.6413571086207271,-1.0968998397845682
147,23,20,-1.8749315884209365,-1.6661459974641855,-2.102544073191649
147,24,20,-2.3567033143439584,-2.1424400834637516,-2.575140539867491
147,25,20,-0.5810948436257675,-0.2522684908695104,-0.9727415768740868
147,26,20,-2.0457149307232307,-1.8502790180403395,-2.2685164592889313
147,27,20,0.7241936271623821,0.9843216146106615,0.41364157534338786
147,28,20,-1.0364604937555097,-0.7767369520062893,-1.3043478567673967
147,29,20,-1.855997837565213,-1.6558178055223354,-2.0826520303366487
147,30,20,-1.8747267796769442,-1.6435446814273613,-2.109539263302467
147,31,20,-1.242978404756554,-0.9151297749368071,-1.6258163729817166
147,32,20,-0.8860468823795172,-0.5918501446762129,-1.1878325653820427
147,33,20,-2.317251414226523,-2.1110284214845882,-2.5435860931056125
147,34,20,-1.4440083842750997,-1.2436775963161473,-1.6630215610988208
147,35,20,-2.3048127277183728,-2.1023051361255076,-2.569006358079239
147,36,20,-2.1014858145443407,-1.906855997659609,-2.2726486320375363
147,37,20,-1.520221034753801,-1.3189594458662874,-1.7127025942771499
147,38,20,-2.2396232603768045,-2.045501052758433,-2.464645779749136
147,39,20,-2.4308069125324128,-2.2387618211653315,-2.6551261744227848
147,40,20,-1.1005507667953394,-0.7680182416715091,-1.4698492474015035
148,1,20,-1.406886061082691,-1.1832105902826167,-1.6086223077757171
148,2,20,-1.4391051180285848,-1.1609755951241216,-1.7691458076696438
148,3,20,-0.9801953050301028,-0.754240410779571,-1.1775594611169962
148,4,20,-1.3207292682148455,-1.0533478136748937,-1.6114694928478157
148,5,20,-1.8119703150350337,-1.6012956906078362,-2.0579055572544687
148,6,20,-1.4767412698149183,-1.1942794440034625,-1.78811232788476
148,7,20,-0.9522084283482337,-0.7186171756079353,-1.2531988567326704
148,8,20,-1.1056507890169631,-0.8420947033772346,-1.4300324707962138
148,9,20,-1.565249671374939,-1.3631157196859274,-1.753497531073628
148,10,20,-1.125020859375295,-0.8589516562969594,-1.3674490293667088
148,11,20,-1.1647474432021583,-0.8983821230304485,-1.4249450247557933
148,12,20,-0.8378022332644202,-0.6160588645664019,-1.0600218078704071
148,13,20,-1.665479147322969,-1.4491423351602755,-1.8940027308136698
148,14,20,-2.1612207497770903,-1.9294727316846816,-2.384842563868612
148,15,20,-1.3385305748590832,-1.1470046757601153,-1.5574768472810807
148,16,20,-0.09720634556176516,0.09487325046364965,-0.310125863927957
148,17,20,-2.1828032816773693,-1.973807219087388,-2.4214189388842726
148,18,20,-1.0624726190891154,-0.8233834234985693,-1.3335458611786364
148,19,20,-1.5729908372350832,-1.2801566668750883,-1.8874314588489955
148,20,20,-1.096615668786174,-0.7947266681269988,-1.4245209394992602
148,21,20,-1.8256293687706164,-1.5945587221060078,-2.056612921264984
148,22,20,-0.9507289928296558,-0.7441388039370487,-1.223501408062631
148,23,20,-1.872804983819176,-1.7001847608159963,-2.1282836445346507
148,24,20,-2.3355806704975723,-2.121408332256611,-2.5522113372499153
148,25,20,-0.7054886088459041,-0.3983459676261941,-1.0528667721941458
148,26,20,-2.013574061354135,-1.8233844400987544,-2.238696400165728
148,27,20,-0.6908840196059657,-0.40329253031338264,-1.0259223022889679
148,28,20,-1.0013212079607223,-0.7339914989898273,-1.2781104434443087
148,29,20,-1.8481924439527275,-1.6465860790253841,-2.0727552311446273
148,30,20,-1.873587943912725,-1.6487414856266513,-2.092069251138016
148,31,20,-0.4836883316532886,-0.19772432053689093,-0.8329471128589719
148,32,20,-0.9571860069107181,-0.6982566421292767,-1.2626970770490085
148,33,20,-2.319794415692712,-2.1035137995269433,-2.5577698225176158
148,34,20,-1.420709533417091,-1.2056253155710455,-1.6559480078064108
148,35,20,-2.282036268043886,-2.101234564545339,-2.5446838318091993
148,36,20,-2.1004471958533237,-1.9102529386958662,-2.2652995560638303
148,37,20,-1.512765688807124,-1.3162791522839536,-1.699178184731915
148,38,20,-2.2260459941664927,-2.0229157900311665,-2.440548393510714
148,39,20,-2.4196401047561715,-2.2301628357577274,-2.6296149153053334
148,40,20,-0.3427511486540507,-0.0591217322568976,-0.664662533419787
149,1,20,-1.394268316374827,-1.1443575152728784,-1.6398310124594375
149,2,20,-1.4307302752779418,-1.0341865041629692,-1.8892527528030476
149,3,20,-0.994287978865588,-0.7651496412617139,-1.2408671240444695
149,4,20,-1.2771918657382448,-0.9817699378585781,-1.6869889654936738
149,5,20,-1.8034137614815828,-1.5558182200398452,-2.0860191781265702
149,6,20,-1.442376004220221,-1.1481211182448985,-1.8803884580254382
149,7,20,-0.9795072431526464,-0.6936368568121081,-1.321515672040469
149,8,20,-1.0121147951892637,-0.6720641307003139,-1.4413549231239013
149,9,20,-1.5281409376711501,-1.3014142501569361,-1.7365318189696604
149,10,20,-0.9985653972237801,-0.49040776786083756,-1.2779433419801887
149,11,20,-1.1709371985965569,-0.8472006488028971,-1.5196279284852237
149,12,20,-0.8675264309610888,-0.6607693240136181,-1.159285374379325
149,13,20,-1.648352963127596,-1.401881713777185,-1.9155245703004002
149,14,20,-2.1700594787576133,-1.8908473240529415,-2.413113068741926
149,15,20,-1.3337904974468628,-1.1089851968642077,-1.5612982584946935
149,16,20,-0.11325653880488457,0.13433342590049935,-0.39128238779432384
149,17,20,-2.180816520601436,-1.9503556238753401,-2.436183653918567
149,18,20,-1.1677723207957107,-0.9235579755531588,-1.527432307036917
149,19,20,-1.7596823664131667,-1.4004207010018088,-2.229488880121747
149,20,20,-0.901431884730274,-0.49044584023642235,-1.3558216840416337
149,21,20,-1.8214773052137843,-1.5574785878073079,-2.1048366904435056
149,22,20,-0.8628652322230036,-0.6067814712936577,-1.135319797444846
149,23,20,-1.867726879632356,-1.656847472493757,-2.166247997136805
149,24,20,-2.324454209823891,-2.1208455707097738,-2.5833127674082985
149,25,20,-1.0273664787589096,-0.5674293920540023,-1.6170892415642093
149,26,20,-1.987797234537295,-1.7977886267481118,-2.261254428816303
149,27,20,-0.23458578708954272,0.17283113733954614,-0.7265807467858242
149,28,20,-1.0742120950033285,-0.7726652310841529,-1.4139280025363203
149,29,20,-1.8326724228259081,-1.5955690456576117,-2.085393215148347
149,30,20,-1.876764598009418,-1.641036637108164,-2.1490811208033285
149,31,20,0.031635883862328205,0.5114580374813658,-0.5303633454019939
149,32,20,-1.0583843998035805,-0.7583223218967577,-1.462070037182975
149,33,20,-2.3211860598496674,-2.078035517471311,-2.591799336504537
149,34,20,-1.399489451708773,-1.1403521981927034,-1.6491753541296978
149,35,20,-2.2746543251610603,-2.0666080299224756,-2.562328527738774
149,36,20,-2.105172941781939,-1.8906351819028713,-2.2981632598716875
149,37,20,-1.480604256940066,-1.2225082645883718,-1.6856126617006584
149,38,20,-2.2271669909573646,-1.9857208153655432,-2.468487905248679
149,39,20,-2.422082744736246,-2.2093933707866373,-2.6707303995231286
149,40,20,-0.2610229739124309,0.19265941863595404,-0.7422383684291294
150,1,20,-1.3302419245535886,-1.0394657536022756,-1.5796326555491447
150,2,20,-1.3984724806484765,-1.0695434969073438,-1.74622319733426
150,3,20,-0.9780708904466724,-0.7321725279365252,-1.2075805129687232
150,4,20,-1.1669434724428402,-0.8582635999782098,-1.490402974306968
150,5,20,-1.7876138507807426,-1.4815134826665668,-2.0683110525544572
150,6,20,-1.2033580902282475,-0.8458530248801062,-1.5103440509146486
150,7,20,-0.9609652539284808,-0.6822608370919475,-1.2724548397073474
150,8,20,-0.6153871769750479,-0.24156990273416365,-0.9675229558971872
150,9,20,-1.4969892144763794,-1.2451911838626795,-1.7194007231220283
150,10,20,-1.0686624989514262,-0.7936387823536695,-1.3681194631857778
150,11,20,-1.1194212202525766,-0.8038146991033376,-1.3857570191515807
150,12,20,-0.8403347584042434,-0.6201305602176432,-1.0545270301964407
