sitting,topic,gov,median,upper,lower
14,10,1,-1.7435811396893695,-1.5437500785375735,-1.9476161004263906
14,11,1,-1.0702653051448756,-0.888149869133287,-1.256354856653045
14,12,1,-1.8946654900849609,-1.7072321788148115,-2.0917036460823444
14,13,1,-1.6663783145751228,-1.4731166503205446,-1.8604691490398595
14,14,1,-0.8366597120752677,-0.6633498275556649,-1.0178301451418637
14,15,1,-1.434411716680195,-1.2525651551126535,-1.6218256056977804
14,16,1,-1.8788652117460776,-1.6826873545883434,-2.07462655575665
14,17,1,-0.012926976462763723,0.2115984433205278,-0.2346442447095855
14,18,1,-1.3197508853768656,-1.1296375090109996,-1.5109890506080648
15,1,1,-1.123558395306198,-0.9306995410650067,-1.320278921124454
15,2,1,-1.7356681130685359,-1.5310222091897125,-1.9347856837618358
15,3,1,-2.000837160628575,-1.799403822925,-2.208595209232046
15,4,1,-1.1743403675586381,-0.9714710083492956,-1.3729436361862084
15,5,1,-0.9059330064854418,-0.7139509399914447,-1.1062006357415102
15,6,1,-2.015663074535638,-1.8143163594174314,-2.2192573616469793
15,7,1,-2.070706964481788,-1.8699518993295343,-2.282589099614568
15,8,1,-1.5956342819195517,-1.3905252473106713,-1.7937536645187497
15,9,1,-1.8475989941781803,-1.6515284260699816,-2.040729374137174
15,10,1,-1.744389180405208,-1.5411703720138923,-1.9482310525382447
15,11,1,-0.9650358407830224,-0.7537122800092979,-1.1694795580223807
15,12,1,-1.860713773018682,-1.6643938245670613,-2.0624735537961985
15,13,1,-1.6137819809191742,-1.413580856875726,-1.8145324742469764
15,14,1,-0.6722880130546359,-0.4759131164175367,-0.8701350467863993
15,15,1,-1.3409901819773884,-1.1439406334515456,-1.5460602900608764
15,16,1,-1.8314123188205105,-1.6249450504344696,-2.0406688891298113
15,17,1,-0.2542198256008752,-0.04902164275657886,-0.4624488607838159
15,18,1,-1.3059031301962079,-1.1169288982062744,-1.5024216770195362
16,1,1,-1.1084069548028563,-0.8922974945308543,-1.321371546298903
16,2,1,-1.7396999695001245,-1.5268451750566818,-1.9567534567613807
16,3,1,-2.0070181221498196,-1.7942301706547357,-2.2129036963232473
16,4,1,-1.1821339201486458,-0.9733776476588412,-1.3906688969755463
16,5,1,-0.8830366742785057,-0.6693691921566509,-1.0890821898992962
16,6,1,-2.0209157791660193,-1.802815791336434,-2.2380321383906936
16,7,1,-2.0813747118523995,-1.8624226829182835,-2.298969357851069
16,8,1,-1.5916502629983937,-1.3750219704138233,-1.8080228104289557
16,9,1,-1.8484401699134998,-1.6408980598340177,-2.0628589189873323
16,10,1,-1.7460982640289984,-1.5297992533334492,-1.956860456314079
16,11,1,-1.001691203736234,-0.7861425768087158,-1.222381775561331
16,12,1,-1.8634815497508832,-1.6547674396724623,-2.084211591406032
16,13,1,-1.6103023630973898,-1.3851003678973435,-1.8220585935891844
16,14,1,-0.6149910251759649,-0.3928808731475656,-0.8262024927983052
16,15,1,-1.3301545432165218,-1.1162774377239841,-1.552051288032624
16,16,1,-1.8501286225910758,-1.6332288394549448,-2.063310310211837
16,17,1,-0.351251403991746,-0.1363804035222225,-0.566172490432083
16,18,1,-1.2704490286774774,-1.0616999723982932,-1.4794783720039724
17,1,1,-1.101484537143738,-0.892629944946617,-1.3132109650320511
17,2,1,-1.7499049211456987,-1.5318326812156524,-1.9569466097123946
17,3,1,-2.0132634623064387,-1.7978433685004955,-2.225929212045348
17,4,1,-1.1886116755002283,-0.9838550918716744,-1.3981392736200045
17,5,1,-0.8712451015643435,-0.6608301384487143,-1.098179542928556
17,6,1,-2.0265978084519154,-1.814811386555229,-2.2447503470525456
17,7,1,-2.0901265082160627,-1.884150501831982,-2.3046357443133823
17,8,1,-1.6003427765268115,-1.3865402269102487,-1.8040556147941635
17,9,1,-1.8578404687386327,-1.6425085463931162,-2.0655621512244537
17,10,1,-1.7462240602936312,-1.530696859324193,-1.9585563824874535
17,11,1,-1.0072963800010806,-0.7895515691240788,-1.229958404118181
17,12,1,-1.8708850957692917,-1.6596749540458446,-2.078481452902602
17,13,1,-1.6085985921043782,-1.3979191566232878,-1.8304671456259873
17,14,1,-0.5953439261389744,-0.37740274765700976,-0.8094532921390902
17,15,1,-1.318781734671281,-1.1044430381790957,-1.532735352334922
17,16,1,-1.8564133719129958,-1.6459302310607105,-2.080198853678361
17,17,1,-0.397481099781532,-0.18097727880510783,-0.6123855110665075
17,18,1,-1.2905947413972028,-1.0822491718768161,-1.4967167806982156
18,1,1,-1.1276954734337095,-0.9337645867621828,-1.321687387829224
18,2,1,-1.678717451331774,-1.4810479521658888,-1.879797395763278
18,3,1,-1.9984819207957556,-1.8046919127710654,-2.199817987194182
18,4,1,-1.1060492675034879,-0.899465778025358,-1.3104890218313205
18,5,1,-0.8839095820527532,-0.6850994451148433,-1.0843822036971436
18,6,1,-2.0149982619363724,-1.8190358240849385,-2.2099145992848452
18,7,1,-2.0794496321502844,-1.8892905054572269,-2.2776709096775916
18,8,1,-1.600210290379084,-1.4083713932748014,-1.7985613923270047
18,9,1,-1.7932762869199275,-1.5918981740343814,-1.994121133527525
18,10,1,-1.7513882541518266,-1.5562151329833689,-1.9480997011553236
18,11,1,-0.9192735422024493,-0.715952113339276,-1.1311115738155497
18,12,1,-1.8325552202067266,-1.6310115781701229,-2.0220945954514624
18,13,1,-1.6414297368774324,-1.4440800579820794,-1.8342766834432445
18,14,1,-0.6410406108590927,-0.4497277093717089,-0.8382432027025987
18,15,1,-1.3387382068663696,-1.1509732065899476,-1.5371072995991457
18,16,1,-1.8553966860992555,-1.6643182473068796,-2.061462737532682
18,17,1,-0.4389839736686675,-0.24672110330314326,-0.6302685270081078
18,18,1,-1.205920896991258,-1.0123921320363978,-1.4046587838747469
19,1,2,-1.1096897106473789,-0.9122460719269634,-1.3179490498305604
19,2,2,-1.7570544302880275,-1.5619163671719594,-1.9643913276617433
19,3,2,-2.0276314370332527,-1.833929139615709,-2.224101302146798
19,4,2,-1.2391291970443006,-1.0507204722827108,-1.437601383186504
19,5,2,-0.9174918858245913,-0.7236344267302399,-1.1216976722963505
19,6,2,-2.042434933544235,-1.8501526533730415,-2.23748687200143
19,7,2,-2.112116419388588,-1.913554955561059,-2.3092959526702797
19,8,2,-1.6066434118276334,-1.4147896165048925,-1.8017963906138175
19,9,2,-1.8746450523124345,-1.6809681506419183,-2.065911050395723
19,10,2,-1.7765697663043598,-1.5813031639627808,-1.9746685509240542
19,11,2,-0.9509753649313208,-0.7452864556787211,-1.1660178355060313
19,12,2,-1.8934041710590612,-1.6977440426147192,-2.0929395351399207
19,13,2,-1.6732516640999853,-1.4777392597592258,-1.8524752662068391
19,14,2,-0.6508697760323257,-0.45441546775783426,-0.8410841300310955
19,15,2,-1.2565623431408315,-1.0592457822194823,-1.455289208769753
19,16,2,-1.8612844749404673,-1.6561152131183878,-2.0666748571019338
19,17,2,-0.44867377237086564,-0.25801933154398005,-0.6510177176753539
19,18,2,-1.166564872465287,-0.9701358419934415,-1.375669726596995
20,1,2,-1.1528985074325782,-0.9469846850128577,-1.3600577850007474
20,2,2,-1.7450260205746342,-1.5329186066469283,-1.9626223493893664
20,3,2,-2.0135364827584064,-1.7990297745360986,-2.2299671163610992
20,4,2,-1.2311729008960492,-1.020455545132015,-1.44852133758123
20,5,2,-0.8755790070427152,-0.6496868394898903,-1.1058318529283993
20,6,2,-2.0231393001465676,-1.806824867456964,-2.236556392283863
20,7,2,-2.0923752144241448,-1.8805341394952708,-2.310119581730267
20,8,2,-1.6160286366222487,-1.406443153110346,-1.8301366758974271
20,9,2,-1.8513372224876339,-1.640497188968107,-2.0671064122501197
20,10,2,-1.7668997794299215,-1.55239859482345,-1.9819884478006269
20,11,2,-1.0103475358923095,-0.7886832751872169,-1.241804365895571
20,12,2,-1.8738468491439777,-1.6650371688546293,-2.0849816405285497
20,13,2,-1.6490688684039143,-1.4379053919648335,-1.8514678040807162
20,14,2,-0.6802221486978606,-0.47094525819735766,-0.8948110867833071
20,15,2,-1.2732316658421727,-1.057548055428712,-1.4940287149627247
20,16,2,-1.8774336338472664,-1.6584663507857575,-2.099796469846409
20,17,2,-0.5025229463455361,-0.2962743197118161,-0.7169261938137981
20,18,2,-1.2741751719162742,-1.0624075213826085,-1.476456858494322
21,1,3,-1.1355252262899682,-0.9371491991945503,-1.3466407089023682
21,2,3,-1.7739786145992542,-1.5729376025660318,-1.9900054454860536
21,3,3,-2.0278748829233737,-1.8306327023299027,-2.234821136535212
21,4,3,-1.2111716807418165,-1.006053854617831,-1.4287603455969742
21,5,3,-0.8957953900620506,-0.683806544861765,-1.115611148716177
21,6,3,-2.0425653372503416,-1.83683614959606,-2.247219431835189
21,7,3,-2.0949971428910805,-1.8952698723973957,-2.313257443057865
21,8,3,-1.62826487898384,-1.422888403776321,-1.838609627858595
21,9,3,-1.8695041375161305,-1.667858460757945,-2.0747411068468
21,10,3,-1.7503219621327417,-1.5504261023590988,-1.9616444384991085
21,11,3,-0.9748229850250931,-0.7549728817177992,-1.203822323701062
21,12,3,-1.8856855855309838,-1.678373729051546,-2.0992737397756103
21,13,3,-1.5691367352800603,-1.3652205469181409,-1.7838822410841255
21,14,3,-0.6345513302292305,-0.43300748255336136,-0.8428949511899952
21,15,3,-1.297619878187997,-1.0983124440321645,-1.5018249759841384
21,16,3,-1.8884398857089753,-1.6664255291001762,-2.1076766668902995
21,17,3,-0.5072690013312027,-0.30076810841087837,-0.7234389298495569
21,18,3,-1.2660948767671578,-1.0636282783084305,-1.4740245936559984
22,1,3,-0.3509036487895639,-0.04461654210965321,-0.6874627365559615
22,2,3,-1.190238807354258,-0.8945560957835695,-1.5172168435311832
22,3,3,-1.4227910686774858,-1.10851638546932,-1.7608567942856674
22,4,3,-0.35801901217794285,-0.027357876873695675,-0.7087419780438855
22,5,3,0.3106550885296741,0.61453964809839845,-0.025225566557649893
22,6,3,-1.4271030571357817,-1.1241410827117058,-1.7599871586727287
22,7,3,-1.5245396736067254,-1.216257957470977,-1.8492722062154023
22,8,3,-0.6298255826470185,-0.3020103580204175,-0.972252387805774
22,9,3,-0.8941140255704089,-0.5689160891451127,-1.223295335127827
22,10,3,-1.0246749629454799,-0.7147888765836545,-1.3528449708956694
22,11,3,-0.009111503312303704,0.3153397536282245,-0.3578883350585145
22,12,3,-1.2141609680436387,-0.9066681908025367,-1.5471201773583179
22,13,3,-0.9809296151494395,-0.6625359105731279,-1.3276086083350767
22,14,3,-0.0032340359816367126,0.30919222852817274,-0.3308792188899594
22,15,3,-0.4472865850781392,-0.12782563142594514,-0.7795925818997835
22,16,3,-1.32587742289988,-1.0201510184315616,-1.6602937948040253
22,17,3,0.20829637771184195,0.5107141554847758,-0.11265161560002836
22,18,3,0.08533739641186987,0.40497986085372767,-0.25164897526855884
23,1,3,-0.42041235471920124,-0.11750948762954454,-0.7419468461029686
23,2,3,-1.1748049617639311,-0.8723887159131579,-1.5074587275472215
23,3,3,-1.4153216018247625,-1.0987968593501578,-1.7464686865299226
23,4,3,-0.4348974831156448,-0.13321562916570975,-0.769874412163703
23,5,3,0.2748014951933891,0.5788531912692836,-0.051266926910063224
23,6,3,-1.4223803865824856,-1.1154625842269734,-1.7481866667398447
23,7,3,-1.5090708888253341,-1.1920696342200923,-1.8463327114847823
23,8,3,-0.6740337713598029,-0.3625304829340368,-1.0149271339524866
23,9,3,-0.9578568860558621,-0.6396209317809154,-1.275292711437814
23,10,3,-1.0290435286621633,-0.7170692823688541,-1.3550505156430712
23,11,3,0.009921082793484345,0.3568497629650893,-0.35552912472947173
23,12,3,-1.1821378532476392,-0.8672001888931271,-1.5338496132630244
23,13,3,-1.020964015544717,-0.7171055117359872,-1.3557041595470523
23,14,3,-0.06826028372007233,0.22270717707023624,-0.40001203752751613
23,15,3,-0.4470121539737707,-0.11346719475449955,-0.7870558834300672
23,16,3,-1.3275253932027087,-1.0107480731185738,-1.6597310719887233
23,17,3,0.18863245492140734,0.49930369590922735,-0.14442947422945743
23,18,3,-2.8295846980677664e-4,0.31124918346504915,-0.3225166897922286
24,1,3,-1.0988634762965797,-0.8322186814298513,-1.3772463980865823
24,2,3,-1.5066139370795923,-1.2403006530882892,-1.7714201216024172
24,3,3,-1.7314152971703773,-1.4623306313048439,-2.0185162114924164
24,4,3,-0.9109365744903005,-0.6335651397787279,-1.1904624295736157
24,5,3,-0.035004512899806495,0.2014564154623455,-0.292186610017016
24,6,3,-1.7817809879629074,-1.5230303569819927,-2.0518841006005144
24,7,3,-1.8245893087510827,-1.5591976292844265,-2.1030180595651853
24,8,3,-1.3960199042238992,-1.127956483765008,-1.6710801999604699
24,9,3,-1.6008468639476565,-1.3342236308434,-1.8728364852522261
24,10,3,-1.3861217739792995,-1.1111874103402732,-1.6648293913977108
24,11,3,-0.4965316317178553,-0.20938258617646283,-0.7850040944824843
24,12,3,-1.613255466164037,-1.3506798062551124,-1.9033498937030446
24,13,3,-0.9915587586903012,-0.7064581049012979,-1.2759291411218041
24,14,3,-0.4343349836567002,-0.16683518480036613,-0.7142520644301356
24,15,3,-1.116156594696907,-0.8544514448411619,-1.4025600064742505
24,16,3,-1.653237022072366,-1.3773387519727458,-1.9289043636469483
24,17,3,-0.641072820679437,-0.3841856323752626,-0.9108437820431132
24,18,3,-1.039932013263725,-0.7749363855245844,-1.3229902665631246
25,1,4,-1.104777591556335,-0.820821538987349,-1.3965582483948458
25,2,4,-1.489473661787475,-1.2043044279222652,-1.7783608771423833
25,3,4,-1.7091296863427725,-1.4154745781920066,-2.0078551473191983
25,4,4,-0.9349096210828727,-0.6572800783147337,-1.2246531769653934
25,5,4,0.06237474702455033,0.33701636063744955,-0.23353180185879632
25,6,4,-1.7714070215154551,-1.482507271922381,-2.0712762441478327
25,7,4,-1.827557396989635,-1.5426815963387903,-2.111992616256522
25,8,4,-1.3935954233217864,-1.110175699430353,-1.6780815263288054
25,9,4,-1.5908554563255048,-1.3192950910640697,-1.894434847747837
25,10,4,-1.385062290580998,-1.100246961213008,-1.67490058732619
25,11,4,-0.4976117817481355,-0.19782975307920128,-0.8044044370943362
25,12,4,-1.604754466310153,-1.3212534522039578,-1.8946264635604302
25,13,4,-1.0650248075154234,-0.7774750768706945,-1.359354369683285
25,14,4,-0.42473504250885896,-0.12479700732383855,-0.7234334232942645
25,15,4,-1.134317647311424,-0.8568492329391225,-1.4205628423884185
25,16,4,-1.641820162809767,-1.3562955048691834,-1.9340680087048412
25,17,4,-0.5824376853422775,-0.29283497538106246,-0.8877236278227225
25,18,4,-0.9899062576707445,-0.6847027347241419,-1.2953982835616824
26,1,4,-1.0843672372528037,-0.8012660517757317,-1.3748020609335654
26,2,4,-1.4943545624534116,-1.212515140315088,-1.772205497095857
26,3,4,-1.7213921959482885,-1.4322946214982673,-2.0176847351254725
26,4,4,-0.9435020681957197,-0.6549716586151516,-1.247767887746188
26,5,4,0.02333952255073369,0.2885536545395932,-0.2609993715463392
26,6,4,-1.7704586933333173,-1.4807860913093687,-2.055915033656682
26,7,4,-1.8203646496826826,-1.5379302766590124,-2.1107925711864612
26,8,4,-1.3877335419076573,-1.1043114366860505,-1.67387798174184
26,9,4,-1.5910469016138022,-1.302542527734825,-1.876445924216321
26,10,4,-1.376241227613114,-1.0910921259524304,-1.6776508510201134
26,11,4,-0.5726330901468981,-0.2819728693606669,-0.8521851613485172
26,12,4,-1.6037292939518542,-1.3187073557760958,-1.8928471791234764
26,13,4,-1.0540026419720845,-0.7660115393750537,-1.3543437791679658
26,14,4,-0.39721943235274265,-0.09568429965499768,-0.695033821927314
26,15,4,-1.1146014627096765,-0.8333374023659751,-1.4150466707293534
26,16,4,-1.640260138115944,-1.3422863095363964,-1.9242580624781143
26,17,4,-0.5900918595296805,-0.2999688549813165,-0.8983521036528213
26,18,4,-1.0300983683725118,-0.7384388849547823,-1.3247779959351886
27,1,4,-1.0809102414839336,-0.7937996831197158,-1.377723753981368
27,2,4,-1.4958354920000456,-1.2214652454714052,-1.7788548658198653
27,3,4,-1.7218574772956523,-1.439538024445491,-2.0172455672634673
27,4,4,-0.9459221011296775,-0.6472728390050114,-1.2386095047485126
27,5,4,0.058367821429139925,0.3384813623174864,-0.22760950348946019
27,6,4,-1.7719378148240952,-1.4956430245436474,-2.0581953128437176
27,7,4,-1.8241551484855172,-1.54867090134427,-2.113251052442589
27,8,4,-1.3871561868397118,-1.1044055748932748,-1.6806763995422418
27,9,4,-1.59852910166667,-1.3135356398512552,-1.8879287998166563
27,10,4,-1.3893603453446066,-1.1107705807045487,-1.6806609699433326
27,11,4,-0.5709275399221805,-0.27843422233940246,-0.8615170576778085
27,12,4,-1.6049261922791793,-1.3182998211180135,-1.897519681278438
27,13,4,-1.069893354945999,-0.7846487590938197,-1.3653533834585716
27,14,4,-0.41413429077409225,-0.12916127742048777,-0.7192343657594604
27,15,4,-1.113941221423239,-0.8287677904610723,-1.4125624978945257
27,16,4,-1.6440457289932393,-1.3570627288281802,-1.9279424004628702
27,17,4,-0.5915661516393946,-0.27960995884986595,-0.8887621980077552
27,18,4,-1.0021022472886767,-0.7091397151954971,-1.2983833181868565
28,1,4,-1.1134915006930841,-0.8396093722639726,-1.4113785756581443
28,2,4,-1.4946686704846914,-1.2142889565193933,-1.783453099118659
28,3,4,-1.7234091462042738,-1.4467682140503797,-2.0269368022700247
28,4,4,-0.9458455731743711,-0.6483829800641743,-1.2508100405415847
28,5,4,0.05851540313546394,0.33447640714930993,-0.22798579732605653
28,6,4,-1.7805223814078621,-1.494815749864704,-2.0703275341766303
28,7,4,-1.8271382709145594,-1.544829239445275,-2.1156702728648193
28,8,4,-1.3942573804887666,-1.1063689492703312,-1.6849764333843729
28,9,4,-1.6027720759587258,-1.3098028779515103,-1.888516949319449
28,10,4,-1.3969861288820438,-1.1110011490238507,-1.6830423692288699
28,11,4,-0.6005926709062341,-0.3259720008428238,-0.894869847904011
28,12,4,-1.611007648212879,-1.3302550735998724,-1.9065033947329917
28,13,4,-1.0539860669853156,-0.7725995049193477,-1.3577747501524093
28,14,4,-0.4919970653011929,-0.21358503880858626,-0.7760078920779301
28,15,4,-1.1332711695469033,-0.8426460553800965,-1.423460456918792
28,16,4,-1.6494602778655274,-1.3735315885188621,-1.9281949601127872
28,17,4,-0.5860000071560728,-0.29891913723379687,-0.8947803199031884
28,18,4,-1.0150654026190946,-0.7130543253215487,-1.3164654589757359
29,1,5,-0.9627328170909744,-0.6913698905400487,-1.230032595077426
29,2,5,-1.4425903455132103,-1.1740978728297664,-1.7071744085897833
29,3,5,-1.719675508245225,-1.4559741683516794,-1.9871583625477476
29,4,5,-0.8226256042873824,-0.5733083426501976,-1.0866770179519034
29,5,5,0.33263587946189976,0.591808237319993,0.06779670101547594
29,6,5,-1.7730897152863774,-1.5118085833276822,-2.0438265652815715
29,7,5,-1.8110329156887897,-1.537131896315266,-2.0816145974529414
29,8,5,-1.1748185688527075,-0.906766056037857,-1.4479230783220165
29,9,5,-1.5744859534857694,-1.307035459051633,-1.8399063959118296
29,10,5,-1.4803270576572296,-1.2096237820022622,-1.7523185672312411
29,11,5,-0.6603591066102086,-0.3872407299919441,-0.9477282324210717
29,12,5,-1.5723590243307495,-1.2973958620787063,-1.8512680654802176
29,13,5,-1.4388459342476863,-1.176472870678354,-1.7040879612333764
29,14,5,-0.1461429116267992,0.1426179762939298,-0.4192429767408636
29,15,5,-0.7950530294462346,-0.5290663726000311,-1.0611027691619541
29,16,5,-1.5852758563045772,-1.311193597903892,-1.8577318924092412
29,17,5,-0.25392441659353754,8.364912418971274e-4,-0.5232666447232469
29,18,5,-0.8009986018467046,-0.5255397929504462,-1.0796346662177005
30,1,5,-0.9740979551917457,-0.7213009182519847,-1.233746943869948
30,2,5,-1.4434161423561798,-1.1795558565415578,-1.7034964012866671
30,3,5,-1.719978055688102,-1.4637770317381793,-1.9901153664310036
30,4,5,-0.833742556441817,-0.5820934034499899,-1.0823527939928848
30,5,5,0.3281653377415113,0.5788264545728184,0.07559890568820764
30,6,5,-1.7824238730966357,-1.5303720293414622,-2.0375607791158488
30,7,5,-1.8227536041301482,-1.5630314180202327,-2.08022569300219
30,8,5,-1.1608861852660752,-0.9060206372339441,-1.4225712202933443
30,9,5,-1.5664434263340241,-1.304992199909036,-1.8331056091830726
30,10,5,-1.4763582793787728,-1.213928494581152,-1.750056305162796
30,11,5,-0.6785075386380036,-0.41960764929177263,-0.9379150628885932
30,12,5,-1.5717939114353907,-1.3226148738492447,-1.8349754766118493
30,13,5,-1.4442262487338182,-1.1886405618902718,-1.711077388879372
30,14,5,-0.18936009760700526,0.07206289890076127,-0.46398578623208764
30,15,5,-0.7789155794972769,-0.5151404430314386,-1.0481225822832034
30,16,5,-1.597765374329696,-1.3509918711688917,-1.8634742104047535
30,17,5,-0.2530460356044829,-0.008129970525994148,-0.5095891024062035
30,18,5,-0.7926558285388351,-0.5209492092047765,-1.0626142237104896
31,1,5,-0.9726694688169868,-0.7054476755091251,-1.22725489913496
31,2,5,-1.4475138942806274,-1.1854017939007946,-1.710503331332522
31,3,5,-1.7185721224813253,-1.4524268035407213,-1.9831792028856787
31,4,5,-0.8269575467867243,-0.5765965007463396,-1.0975049707110291
31,5,5,0.31229770337237484,0.5593111746113504,0.05085474661270194
31,6,5,-1.7844225305183061,-1.5176475080664977,-2.0504388173750936
31,7,5,-1.813865336625001,-1.5568910460669416,-2.0854980282965196
31,8,5,-1.1619771494134978,-0.8887732757630382,-1.4372766821359677
31,9,5,-1.5780419848645604,-1.3245239185726458,-1.8347065487459269
31,10,5,-1.4845841946554832,-1.2142109918229118,-1.750503801815896
31,11,5,-0.687029333007827,-0.4152043503341409,-0.9642271015795985
31,12,5,-1.5740386179356216,-1.3071623858406136,-1.8449434186384914
31,13,5,-1.4454764494560002,-1.1782771085130976,-1.7116487609781614
31,14,5,-0.18554832835392931,0.08741134023383125,-0.4560129660873244
31,15,5,-0.8270394527268249,-0.5638708467008282,-1.0916863106945844
31,16,5,-1.5833034972943594,-1.3117596278215105,-1.842553564167134
31,17,5,-0.2708894975256017,-0.016869632691827913,-0.5223686821246074
31,18,5,-0.7956415878432648,-0.5228097454297717,-1.0615665470824849
32,1,5,-0.9616038521227623,-0.6980707456785099,-1.2357481708286588
32,2,5,-1.441952766691006,-1.1684404002020254,-1.7105152000706827
32,3,5,-1.715238850134424,-1.4476740064633948,-1.9913517805098655
32,4,5,-0.8131340194288778,-0.5522308628768556,-1.0840275765317513
32,5,5,0.28821992377038685,0.5388995527207839,0.03262209159179955
32,6,5,-1.7819014817774905,-1.5040130154916458,-2.0487138120230832
32,7,5,-1.808231853426396,-1.539501782370682,-2.075164207576728
32,8,5,-1.1663960599764291,-0.900446966537324,-1.4325488121065493
32,9,5,-1.5724879679214967,-1.3071956147070862,-1.848389240599026
32,10,5,-1.4813233252537283,-1.2179922031341286,-1.7587285856491812
32,11,5,-0.7001506187153947,-0.42863829638889983,-0.9801865434110097
32,12,5,-1.5644315927104775,-1.3050203614192761,-1.8408064771131578
32,13,5,-1.4361618237277771,-1.1613892830999317,-1.7139143668939147
32,14,5,-0.21872521957302676,0.048793135978919246,-0.4867635013357436
32,15,5,-0.8094387162144022,-0.5512183491993847,-1.0874597176508278
32,16,5,-1.586672435756701,-1.3171617752327582,-1.8612831430025742
32,17,5,-0.24873970708602477,0.008484797755413194,-0.5191865106483851
32,18,5,-0.8112107659082752,-0.5480953956468697,-1.0892083282848386
33,1,5,-1.0787703549479293,-0.8686812401166252,-1.3119122740057934
33,2,5,-1.4849418614864076,-1.2672792259494998,-1.7144696955852277
33,3,5,-1.7824879070903616,-1.5615108418670494,-2.018497160189561
33,4,5,-0.8686655054133579,-0.6447048989819703,-1.0929271300264884
33,5,5,0.4670947651698434,0.6984743811878568,0.22795719183786303
33,6,5,-1.842893192321595,-1.6162459856520273,-2.0687157841576695
33,7,5,-1.8761887038796752,-1.6509157948454383,-2.109445460926811
33,8,5,-1.236489688941157,-1.0120977235057138,-1.46300954384824
33,9,5,-1.6350578562906022,-1.4082658924969471,-1.8644130153175502
33,10,5,-1.5699113616114744,-1.3485882002350633,-1.7984829025980547
33,11,5,-0.6091565160577084,-0.3593556055890853,-0.8555386804597481
33,12,5,-1.625970227147541,-1.4063772678139577,-1.8612377736597172
33,13,5,-1.5154844409974313,-1.2899273004355774,-1.7463355827397746
33,14,5,-0.4994306855875016,-0.3058737305133337,-0.7048270185044482
33,15,5,-0.8940448654513855,-0.6744990824756523,-1.1252843050737602
33,16,5,-1.669108466349945,-1.4547863107363077,-1.9037809453244878
33,17,5,-0.389249029969152,-0.1911241504519919,-0.6086930252355736
33,18,5,-0.8782011568850809,-0.6505728418620775,-1.1098633205811803
34,1,5,-0.9784353604546991,-0.7319304879022975,-1.2420866735941887
34,2,5,-1.4731645300162681,-1.228555524197505,-1.7252072743143305
34,3,5,-1.7252470882479316,-1.4685647958537404,-1.9902487432958458
34,4,5,-0.800557060354232,-0.5472360923635536,-1.052140263855649
34,5,5,0.17324006794793978,0.4068957807116067,-0.06234670600781868
34,6,5,-1.8035545484730304,-1.5455017515422647,-2.0459814034497756
34,7,5,-1.82338245365084,-1.5682710748430426,-2.0825712204368427
34,8,5,-1.1510047613203687,-0.8865252365754221,-1.4036136550969331
34,9,5,-1.5931106517133198,-1.337007337693767,-1.8472178422973469
34,10,5,-1.4700514234086488,-1.2091084273385093,-1.7311690991476854
34,11,5,-0.7375729323638052,-0.48557105218938845,-0.9960132476140194
34,12,5,-1.5980673274069488,-1.3522780868791346,-1.8527726757547787
34,13,5,-1.470642416416342,-1.2145646726766453,-1.7297715638396791
34,14,5,-0.21666969925364893,0.03415926920946539,-0.47468763562278204
34,15,5,-0.8083419592314887,-0.5509945270221381,-1.0766289037641081
34,16,5,-1.6061486738611972,-1.3610773593273524,-1.85875063162932
34,17,5,-0.23819054647509855,0.004173382290976106,-0.4917663750515688
34,18,5,-0.8048156524755996,-0.5457047610223227,-1.0730988769104643
35,1,5,-0.9637344511935432,-0.7076882708577552,-1.2354186230970325
35,2,5,-1.4369254990369675,-1.1843529459085254,-1.6994522546719764
35,3,5,-1.7126838226425414,-1.44010718784362,-1.9726590292384956
35,4,5,-0.8270454532844113,-0.5734550604841592,-1.0913269041098128
35,5,5,0.20732096375642456,0.4527258849452675,-0.04612591766897611
35,6,5,-1.773216131549979,-1.5137281182497224,-2.045395181997582
35,7,5,-1.8001455783608906,-1.5326445951948455,-2.068413674854513
35,8,5,-1.159622685350632,-0.9025458411927852,-1.4432874810409955
35,9,5,-1.5733367236696085,-1.3128749708747338,-1.8446790774290263
35,10,5,-1.4779148517883098,-1.2127023635315397,-1.7579417477452048
35,11,5,-0.764446648291502,-0.5000168247118189,-1.0287350626402252
35,12,5,-1.5704002768885656,-1.3102544517231944,-1.8390263952507253
35,13,5,-1.4352730204546744,-1.1764323274559199,-1.6972256819110005
35,14,5,-0.2790925475830139,-0.02745037747638433,-0.5331040820651507
35,15,5,-0.8277281536792747,-0.5747792701920122,-1.0926843054905284
35,16,5,-1.592523620203214,-1.3256020997416698,-1.8578734697288326
35,17,5,-0.2279103564413107,0.027494501733217016,-0.48778322197645835
35,18,5,-0.830549811552618,-0.5692863652386855,-1.097767955427119
36,1,5,-1.0827375941495851,-0.8704501423905656,-1.3010070771948417
36,2,5,-1.770202929466682,-1.5589024254760182,-1.970770041090568
36,3,5,-1.9281127787276613,-1.7214497871919898,-2.1338023979032887
36,4,5,-0.8112728758826595,-0.595820138825789,-1.0263181784075293
36,5,5,-0.6870494718689735,-0.45961960289630127,-0.9103825086494486
36,6,5,-2.0130680966676855,-1.802202384883155,-2.2205881867339166
36,7,5,-2.0665579033518524,-1.8598015770043272,-2.2747426389014342
36,8,5,-1.409291455904723,-1.2011421841727534,-1.6157036465645078
