sitting,topic,gov,median,upper,lower
439,11,23,-0.8376192621167854,-0.6352820925968751,-1.0300610095416582
439,12,23,1.6973330481390259,1.8838864128505026,1.5010926866263952
439,13,23,-1.0381644960420866,-0.8352624303844037,-1.2378361798977693
439,14,23,-0.947933135088391,-0.7469631017779411,-1.1498651353025044
439,15,23,-0.6920815485288296,-0.46843765212620947,-0.9139022697749789
439,16,23,-1.034959169121912,-0.835124987071886,-1.2378696297451364
439,17,23,0.14905915939106124,0.35282717787217466,-0.06195303269387048
439,18,23,-0.2933889001778236,-0.08144861783252509,-0.5054792197256761
440,1,23,0.9129936109365053,1.11576578972666,0.7086670376771608
440,2,23,-1.2318626951850484,-1.0213531213478497,-1.4476532245014
440,3,23,-0.7974009401749925,-0.5723524286787042,-1.0154865440780205
440,4,23,-0.377713002860577,-0.1588005428969789,-0.5988444071835776
440,5,23,0.16171645282581787,0.3824064927902613,-0.04687444027448333
440,6,23,-0.8863771027794385,-0.6830795766660511,-1.0820032507196844
440,7,23,-1.259663354010685,-1.048039604834534,-1.4689641005767555
440,8,23,-0.44652059456850113,-0.21898127222715816,-0.668424761263724
440,9,23,-1.3113797229962434,-1.1066204804381206,-1.528217110819905
440,10,23,-0.5454634108754499,-0.3280271649938921,-0.7563316790584068
440,11,23,-0.829890562114444,-0.6238584490593188,-1.0396462667217248
440,12,23,1.5269332290758832,1.7190397541247926,1.3277335258521392
440,13,23,-1.0697904687950168,-0.870755634145119,-1.2797832503254989
440,14,23,-0.9203940275349419,-0.7119648920166168,-1.1321319795423592
440,15,23,-0.679660695552923,-0.4476492556897397,-0.9047806303910104
440,16,23,-1.0185214998614702,-0.8135391279418268,-1.2268308758163946
440,17,23,0.09638250401865686,0.30721669947338226,-0.11759446169982825
440,18,23,-0.3030796881253519,-0.08971544978167491,-0.5150514291686644
441,1,23,0.9080395460696287,1.1063881355103127,0.7089636279362421
441,2,23,-1.2680704778118272,-1.0687122093850798,-1.4720583262925386
441,3,23,-0.8281032871084528,-0.6131170993576446,-1.0401191406805719
441,4,23,-0.34318877376427553,-0.13600159480228854,-0.5588003456718375
441,5,23,0.11917073038036774,0.3169149009896289,-0.08144610202068527
441,6,23,-0.9153399366166812,-0.7252729516522034,-1.1125836891572847
441,7,23,-1.2514503556371772,-1.049785718013798,-1.4552092440804618
441,8,23,-0.4708985325403984,-0.26282752571725004,-0.6804087412416473
441,9,23,-1.301095254549772,-1.0831558372314596,-1.514394340326326
441,10,23,-0.5977919589886154,-0.3943095724201318,-0.8012921465987642
441,11,23,-0.8673094850452027,-0.6711932736263193,-1.0661529181533522
441,12,23,1.591120314619951,1.779817517858691,1.4038055201953197
441,13,23,-1.033308010947992,-0.8194577402791025,-1.2475556484240993
441,14,23,-0.9202568058816356,-0.7125866126667622,-1.1263698857781788
441,15,23,-0.7007507267225839,-0.4918683755632175,-0.9212223748930564
441,16,23,-1.0393765822495644,-0.8440828619336017,-1.242137796597435
441,17,23,0.053700075113500306,0.25197157406015913,-0.15238458874345168
441,18,23,-0.3334997754613212,-0.12966413362375573,-0.5386254029786256
442,1,23,0.8835479662138785,1.0684146968423136,0.697272232844148
442,2,23,-1.2609675501553563,-1.0596894763077234,-1.4563074972320487
442,3,23,-0.8611094260529133,-0.6610481507912432,-1.0691929086408052
442,4,23,-0.4162951859279377,-0.21043901511312746,-0.6234623954414266
442,5,23,0.17192557998419958,0.36861816394088964,-0.03379339289535621
442,6,23,-0.8833394203483087,-0.6818501754196203,-1.0817000099549545
442,7,23,-1.265194292821605,-1.0668768520155132,-1.4682958276289264
442,8,23,-0.46312919450267076,-0.25052013047575594,-0.6696113076081809
442,9,23,-1.3197532009301898,-1.1140029389854997,-1.5305040001693604
442,10,23,-0.5584621700884086,-0.3516039169435319,-0.7673411706189598
442,11,23,-0.8796515325494467,-0.682329691416746,-1.075309754502498
442,12,23,1.5531783488307576,1.7362056684946037,1.3618450356659386
442,13,23,-1.0815458839253382,-0.8866072569542106,-1.29033815688464
442,14,23,-0.9437307431991591,-0.7443484991724322,-1.154083580776347
442,15,23,-0.7211191871859826,-0.5138777135572563,-0.9342012541485368
442,16,23,-1.00597463472685,-0.7989416366748864,-1.2073961760312248
442,17,23,0.04843698318677747,0.251634472957054,-0.15640454861020187
442,18,23,-0.28047210342971696,-0.06996289089224454,-0.49719615268885803
443,1,23,0.8181060449053357,1.006504537631025,0.6296238948141748
443,2,23,-1.2717792943992299,-1.0706004569120544,-1.4687957901589102
443,3,23,-0.8808691470624175,-0.6823921679328484,-1.0881172402060957
443,4,23,-0.35343617793266446,-0.14274916838077673,-0.5560229164691625
443,5,23,0.12891412408389147,0.3169696974470121,-0.062882510057475
443,6,23,-0.8714474747026146,-0.6778274621013793,-1.0721249068709657
443,7,23,-1.2830260723194185,-1.0896357676883313,-1.4879071611194628
443,8,23,-0.5012336025699817,-0.3015402801676408,-0.7056785291962612
443,9,23,-1.3183149003990557,-1.1048885401263597,-1.5213041269059908
443,10,23,-0.531233205143312,-0.32723681041431274,-0.7361003218196505
443,11,23,-0.8469394982140757,-0.650687742550818,-1.0501933433554973
443,12,23,1.5903576859911128,1.781110428431233,1.392993459980904
443,13,23,-1.0957538319293354,-0.8914445697978352,-1.2928752489441824
443,14,23,-0.9090696345884413,-0.7050263786290344,-1.11685607870725
443,15,23,-0.7767506624243561,-0.5752433222728384,-0.9781895203374914
443,16,23,-1.0141716887076362,-0.8170013222551364,-1.2125348373191154
443,17,23,0.127251036158178,0.3223540927284421,-0.08030085851356805
443,18,23,-0.3033478357445346,-0.10680468781725805,-0.5050670072931268
444,1,23,0.8522149316008234,1.03748472008091,0.6529288695772104
444,2,23,-1.2802761269458394,-1.0732268509358234,-1.481688291144477
444,3,23,-0.8689751486289533,-0.6620580759499756,-1.070157417258596
444,4,23,-0.48275489763103263,-0.2900190292774684,-0.6819667908965489
444,5,23,0.1038045693407614,0.30125002176862464,-0.09776833931157528
444,6,23,-0.9399345867387787,-0.747668517511236,-1.1396421909401444
444,7,23,-1.2572741982628446,-1.0551577861174992,-1.4685148930170822
444,8,23,-0.47541535584258743,-0.26679129487605174,-0.6856434230652009
444,9,23,-1.3484541344276102,-1.1383991169843515,-1.550629104678606
444,10,23,-0.605376667520058,-0.41127707862315604,-0.8047695251497111
444,11,23,-0.8375763491066679,-0.6426574031919794,-1.0322037645873463
444,12,23,1.4098609638067259,1.5923531836897376,1.2317148852524837
444,13,23,-1.1031043269234075,-0.8980427107754856,-1.295769508862798
444,14,23,-0.9559032433032616,-0.7557207829778029,-1.1585315079003633
444,15,23,-0.7372012120802639,-0.5347820515197856,-0.9422181651287491
444,16,23,-1.024681821915563,-0.8240434434721731,-1.2234955141335668
444,17,23,0.034767424675466854,0.23222987651093102,-0.17045897990193629
444,18,23,-0.27084713786368997,-0.05892513907719803,-0.48182073541303727
445,1,23,0.8143210433299635,0.9965094781076225,0.6265482329959926
445,2,23,-1.2466699028938364,-1.0448088795001822,-1.441207926907278
445,3,23,-0.8565364213685334,-0.6591476472471584,-1.061740736878062
445,4,23,-0.46307375016386676,-0.2668413586137477,-0.6563360279395399
445,5,23,0.13195510567953728,0.32416246535046433,-0.06286507326361483
445,6,23,-0.9313822937791654,-0.73925944702414,-1.1239152616143262
445,7,23,-1.2407073545037555,-1.0415059686080927,-1.4458193405594797
445,8,23,-0.489009087561281,-0.28563077023962286,-0.6923919822823752
445,9,23,-1.344309922172707,-1.1358582728555944,-1.544446578608117
445,10,23,-0.5595758252993388,-0.35645676571969914,-0.7610301332569002
445,11,23,-0.8126111154597292,-0.6094498657315514,-1.0193147918037149
445,12,23,1.409441601405878,1.5946756310512877,1.2252241804005553
445,13,23,-1.096308860309073,-0.9034981582117333,-1.2978850386856653
445,14,23,-0.9857873094198958,-0.785325151236413,-1.1785583521308995
445,15,23,-0.764010373023617,-0.5577210968770745,-0.9685174043766667
445,16,23,-1.0337805386379073,-0.8224253130735913,-1.2413167153715763
445,17,23,-0.00620896708337642,0.185336115238672,-0.20011517091462624
445,18,23,-0.28627371935848533,-0.08521896294613988,-0.49228504645754206
446,1,23,0.7554159153574942,0.9480133406724748,0.5619539295173628
446,2,23,-1.2709997187930648,-1.0695805080831013,-1.475495701468704
446,3,23,-0.8679927715263563,-0.6656498069919912,-1.073845284213016
446,4,23,-0.41632516221922145,-0.20205937947750216,-0.6281401040930801
446,5,23,0.1039876583889385,0.29932291241916426,-0.09949823657612193
446,6,23,-0.9065590722995338,-0.7042381817338182,-1.1142650602880186
446,7,23,-1.250862073040991,-1.0478023362372486,-1.4631524687707091
446,8,23,-0.4928139641888042,-0.2851992841217554,-0.7048063092901681
446,9,23,-1.3365348938717925,-1.1308388309674229,-1.5415338505654197
446,10,23,-0.5803558788409332,-0.37332949204148425,-0.7936398231451732
446,11,23,-0.8351671673108223,-0.6350881639351437,-1.0308276109700973
446,12,23,1.3394161616521796,1.5199463231922756,1.1446838951508251
446,13,23,-1.0678258842192878,-0.8619637003710571,-1.2809364946532122
446,14,23,-0.9526418125532321,-0.752177325899224,-1.1587949157096868
446,15,23,-0.7742496609539165,-0.5712334061037977,-0.9788961711285565
446,16,23,-1.022352944452559,-0.8193538377876542,-1.2270773735079885
446,17,23,0.009458194802804541,0.21116438902608217,-0.20541890656702538
446,18,23,-0.32578912520536973,-0.12090515600596666,-0.5311129067551932
447,1,23,0.8228367565961361,1.0021565885301693,0.6333609614205336
447,2,23,-1.3253969607317906,-1.1319119616636855,-1.5203741244059177
447,3,23,-0.8542315517827026,-0.6596595641866528,-1.0578022007271208
447,4,23,-0.46248600690466996,-0.26532668030199213,-0.6667590805031373
447,5,23,0.1065801869386094,0.30272244195670756,-0.08658733047455747
447,6,23,-0.9004208238174294,-0.7069364283858363,-1.0989705614378373
447,7,23,-1.2348406426372573,-1.0361520593627969,-1.4420713598793355
447,8,23,-0.5398861547877455,-0.3453149144574628,-0.7383209526039471
447,9,23,-1.362485638866854,-1.162501150738255,-1.5631964799366231
447,10,23,-0.5617134603953616,-0.3611198420682846,-0.7563648827714892
447,11,23,-0.8634251681577475,-0.673973079269396,-1.0647307400343882
447,12,23,1.3667197518374556,1.5491410674911457,1.1801214079837348
447,13,23,-1.130237343735828,-0.9377347349057579,-1.3259406728803809
447,14,23,-0.9332020634557016,-0.728766924793947,-1.1336425940260975
447,15,23,-0.7992733965028793,-0.6003458181241553,-0.9919787311419096
447,16,23,-1.0783212666408797,-0.8887082950171151,-1.2737905782667673
447,17,23,-0.0010478575476702053,0.19269378607199167,-0.20162053408993777
447,18,23,-0.38420778483806056,-0.18949792856511144,-0.5838690482859094
448,1,23,0.911930864307102,1.1177803198272318,0.7042464658702987
448,2,23,-1.2929043302630685,-1.0885889915762723,-1.4969981211176093
448,3,23,-0.8798171417096854,-0.6673306659903462,-1.082415225022016
448,4,23,-0.5187724820271863,-0.32231791062888604,-0.7130689951162275
448,5,23,0.08391699272489586,0.27857105900149964,-0.11459260481830232
448,6,23,-0.866533257330351,-0.6652125024235658,-1.0747681732810532
448,7,23,-1.2817703599208126,-1.0762377266017558,-1.4859872596297783
448,8,23,-0.5306337531585974,-0.32742285460815984,-0.745243218022517
448,9,23,-1.345160315767175,-1.1430153434505252,-1.552807461722109
448,10,23,-0.5827023065983975,-0.3800202966150987,-0.7901513417466465
448,11,23,-0.8398624438874356,-0.6455583389258219,-1.0383974489810042
448,12,23,1.2565248331666448,1.4448308669262235,1.0703550547167067
448,13,23,-1.0911631085293028,-0.8925048936303767,-1.2979421522456847
448,14,23,-0.957454426412055,-0.7502943337782609,-1.1612242663068344
448,15,23,-0.7755978364511238,-0.5794536983673632,-0.98467359037121
448,16,23,-1.0318750216529569,-0.8290493067478262,-1.236499338570203
448,17,23,-0.0633378253964148,0.13976537945406114,-0.26270107310745067
448,18,23,-0.36425616932643046,-0.16809756451969796,-0.565231642872531
449,1,23,0.7921191574793415,0.9798749607969588,0.6114757575078256
449,2,23,-1.2893837078836177,-1.0867932585229365,-1.4894148988832554
449,3,23,-0.9021713193502129,-0.6927184705834665,-1.093009411592201
449,4,23,-0.5544448319935293,-0.36329561738536154,-0.751219284623504
449,5,23,0.09360781616239228,0.2877733157481472,-0.10081272669658853
449,6,23,-0.8943650573079192,-0.7018381618010696,-1.0881410416401303
449,7,23,-1.3066309820462174,-1.1058958427982875,-1.505361140046526
449,8,23,-0.5550499021142952,-0.35459529556558866,-0.7561966984825526
449,9,23,-1.335690378275221,-1.1374262938220137,-1.5440079574220251
449,10,23,-0.6487964546217778,-0.45645209349279076,-0.8468693289904595
449,11,23,-0.8644474422900625,-0.6726689396410445,-1.0670473280461599
449,12,23,1.2983271662564637,1.48273078121632,1.1127037927492485
449,13,23,-1.09918135009005,-0.8957966390488592,-1.305651474222999
449,14,23,-0.9529598502576374,-0.7561855714424017,-1.1550658215225058
449,15,23,-0.7755291727078968,-0.5766803212279699,-0.9797459674346066
449,16,23,-1.0100416862025234,-0.8097453049815276,-1.2132785194483542
449,17,23,-0.154401217827547,0.03775959487609006,-0.3484941912712333
449,18,23,-0.37105800604035805,-0.17519886388016329,-0.5731763790198362
450,1,23,0.7330474509266924,0.9124728181507701,0.5469414943671163
450,2,23,-1.3029458869449382,-1.1004853500056277,-1.4953231814006875
450,3,23,-0.8878795267603774,-0.6871070807500606,-1.0862068462748478
450,4,23,-0.5172501017991853,-0.3223218194117349,-0.7094059008099092
450,5,23,0.170080451024797,0.36760747034925906,-0.03086682953678807
450,6,23,-0.8762371771010655,-0.6781396751399055,-1.07125960177257
450,7,23,-1.2639136579250732,-1.0652728765112478,-1.4638033135414807
450,8,23,-0.5991068860500643,-0.41280662884279085,-0.7952296711920869
450,9,23,-1.3508580718267924,-1.137456845852343,-1.5595340235664208
450,10,23,-0.604360876846618,-0.39925796763968396,-0.8003444685923239
450,11,23,-0.8038306829883772,-0.5958463326921137,-1.0044247830023936
450,12,23,1.3126140154271755,1.5037283921024365,1.12352558946122
450,13,23,-1.083278075994372,-0.8872862530926089,-1.2874446312478418
450,14,23,-0.9986533368571576,-0.8021327512038328,-1.1953740848823076
450,15,23,-0.7633808373950149,-0.5626125136818483,-0.9671135202563937
450,16,23,-1.0484665796015764,-0.8618395481106382,-1.2474244875118337
450,17,23,-0.10657913742395336,0.09096433960047642,-0.2993832380281964
450,18,23,-0.3702527313121684,-0.1747457257109454,-0.5735243254656318
451,1,23,0.7648249031382196,0.9425625769595364,0.5757052827741471
451,2,23,-1.2924524586046047,-1.0977951536462038,-1.4922640768364466
451,3,23,-0.9186860904975672,-0.7105122341346845,-1.1103736655565255
451,4,23,-0.5046761496534359,-0.306776846092214,-0.7009476785477478
451,5,23,0.0441439866760772,0.2323530269489725,-0.14554783333477053
451,6,23,-0.8477611501591247,-0.6476803297879643,-1.0534682106533757
451,7,23,-1.2893709308988157,-1.0949223644686197,-1.4969618265853335
451,8,23,-0.5519526243294617,-0.35259207978354756,-0.7562602212403415
451,9,23,-1.3823092546034985,-1.189807515065502,-1.5831201325425364
451,10,23,-0.6009219639572053,-0.39965140633873913,-0.8106680325083171
451,11,23,-0.8339087977766612,-0.6401260603182727,-1.0370052158796146
451,12,23,1.2791786420133702,1.4653100271233377,1.081778218852462
451,13,23,-1.0633575124476453,-0.8566513186786446,-1.2673950431217629
451,14,23,-0.9942614816882549,-0.8001855834145929,-1.1966964450593307
451,15,23,-0.7914822113532568,-0.5980984019850663,-0.9912787850549151
451,16,23,-1.055150672862983,-0.8708448574258143,-1.2529244614263595
451,17,23,-0.11384188020878039,0.08991432436018797,-0.31530810344189253
451,18,23,-0.3822506967467296,-0.19276361579672105,-0.5794802666661528
452,1,23,0.6453078065352011,0.8175048977396254,0.4658436390191915
452,2,23,-1.2353628653334372,-1.0309641287924998,-1.450050948535505
452,3,23,-0.9527671025653628,-0.7591401596140674,-1.1513610466189521
452,4,23,-0.5363831585540857,-0.3368774697853343,-0.7324511093328687
452,5,23,-0.01116950866140587,0.1697024229596768,-0.19894878048037645
452,6,23,-0.9605766890332283,-0.7755439209048952,-1.1594301076920435
452,7,23,-1.3190978935960485,-1.1255616796290246,-1.515516909591268
452,8,23,-0.587329951889525,-0.3915118947748383,-0.7816758528980525
452,9,23,-1.4003558126136295,-1.1974674052659877,-1.6028458586185756
452,10,23,-0.6990946676367622,-0.5134781211964458,-0.8876152612286631
452,11,23,-0.8622539519351942,-0.6710382157818695,-1.061251114736273
452,12,23,1.158962380800829,1.340219621711429,0.9753462406014229
452,13,23,-1.1236013896567036,-0.929661015728889,-1.3295486161183885
452,14,23,-0.97637522563857,-0.7795324981430476,-1.1749852073046716
452,15,23,-0.7630318557938977,-0.5618166716555302,-0.9711580172912785
452,16,23,-1.0840924634008964,-0.885136027062022,-1.288380339686782
452,17,23,-0.1650406770719447,0.0218223619113126,-0.36323914747952163
452,18,23,-0.27066418673333426,-0.06533069949838116,-0.4711905320943758
453,1,23,0.7262224293224575,0.906026846068308,0.5377298718879722
453,2,23,-1.2639052418170587,-1.0620988293250906,-1.4707137166982371
453,3,23,-0.9168115340593794,-0.7128021503812375,-1.1226228365600168
453,4,23,-0.5657864195155802,-0.37211422700310204,-0.7671759831101479
453,5,23,0.04639104315745904,0.24103342698184338,-0.14488817958522213
453,6,23,-0.9417604847965244,-0.7491397914261603,-1.1418621258453787
453,7,23,-1.3129482954861893,-1.1200410949772022,-1.5128753704001958
453,8,23,-0.6256580750659779,-0.43117166111825833,-0.8241043759252793
453,9,23,-1.4005748995849046,-1.199567817345339,-1.5996221760318639
453,10,23,-0.5875362815511911,-0.3835785463325751,-0.7884696781112175
453,11,23,-0.8678443907008908,-0.6729285800669645,-1.0663715830407972
453,12,23,1.165983713062749,1.3495807489781058,0.9843767653761135
453,13,23,-1.0953126893884761,-0.8954666379172538,-1.3005191154069884
